,generated_text
P09-1087,"Machine translation (MT) has made significant progress in recent years, with the development of phrase-based statistical MT systems (Koehn et al., 2003;Lopez, 2008). These systems rely on a combination of translation models, language models, and decoding algorithms to produce high-quality translations. One of the key challenges in MT is the need for efficient and accurate syntactic analysis of the input sentence. Traditional syntactic parsing approaches, such as context-free grammar parsing, have a time complexity of O(n^3), where n is the length of the sentence. This can be a significant bottleneck in MT decoding, particularly for long sentences or large-scale translation tasks. Recently, McDonald et al. (2005b) proposed a novel approach to dependency parsing, which formalizes the parsing problem as a maximum spanning tree (MST) problem. This approach has a time complexity of O(n^2), making it much more efficient than traditional parsing approaches. Moreover, the authors showed that MST parsing is almost as accurate as cubic-time dependency parsing for English, and even more accurate for languages with free word order, such as Arabic and Chinese. In this paper, we apply MST parsing to machine translation, and describe how it can be integrated into a phrase-based decoder to compute dependency language model scores. Our approach is based on the idea that the syntactic structure of the input sentence can provide valuable information for translation. By parsing the input sentence using MST parsing, we can obtain a dependency tree that represents the grammatical relationships between words in the sentence. This tree can then be used to compute a dependency language model score, which can be combined with other features, such as translation probabilities and lexical weights, to produce the final translation. We integrate our MST-based dependency language model into a state-of-the-art phrase-based MT system, and evaluate its performance on five NIST Chinese-English evaluation test sets. Our results show that augmenting the baseline system with the dependency language model leads to significant improvements in translation quality, with a reduction of 0.92% in TER score and an increase of 0.45% in BLEU score. These results demonstrate the effectiveness of our approach in improving the accuracy and efficiency of machine translation systems. The rest of this paper is organized as follows. In Section 2, we provide a brief overview of the MST parsing approach and its application to dependency parsing. In Section 3, we describe our integration of MST parsing into a phrase-based MT system, and explain how we compute dependency language model scores. In Section 4, we present our experimental results and evaluate the performance of our approach on five NIST Chinese-English evaluation test sets. Finally, in Section 5, we conclude and outline directions for future research. Overall, our paper demonstrates the potential of MST parsing for machine translation, and shows that it can be an effective and efficient approach for syntactic analysis in MT decoding. Our results have significant implications for the development of more accurate and efficient MT systems, and we believe that our approach can be widely applied to other languages and domains.assistant MST parsing has been shown to be a effective approach for dependency parsing, with a time complexity of O(n^2) (McDonald et al., 2005b). This approach has been applied to various languages, including English, Arabic, and Chinese, and has been shown to be almost as accurate as cubic-time dependency parsing for English, and even more accurate for"
D09-1111,"Transliteration, the process of converting a word from one writing system to another, is a crucial component of many natural language processing (NLP) applications, including machine translation, information retrieval, and cross-lingual text mining. The goal of transliteration is to generate a target-language word that is phonetically equivalent to the source-language input. This task is challenging due to the complexities of writing systems, the variability of pronunciation, and the differences in linguistic and orthographic conventions between languages. Recently, discriminative approaches to character transduction have shown great promise for transliteration tasks. These approaches, which include maximum entropy models (Sherif and Kondrak, 2007a) and conditional random fields (Durrani et al., 2010), have been successfully applied to a variety of transliteration tasks, including Arabic-English and Chinese-English transliteration. However, these approaches have several limitations, including the requirement for large amounts of labeled training data and the difficulty of incorporating additional knowledge sources, such as target-language dictionaries. In this paper, we present a discriminative substring decoder for transliteration, which extends recent approaches for discriminative character transduction by allowing for a list of known target-language words. This approach enables the incorporation of additional knowledge sources, such as target-language dictionaries, and improves upon the state-of-the-art decoder for Japanese katakana-to-English transliteration (Sherif and Kondrak, 2007b). Our approach creates a 28.5% relative improvement in transliteration accuracy on this task, demonstrating the effectiveness of incorporating target-language dictionaries into the decoding process. We also conduct a controlled comparison of two feature paradigms for discriminative training: indicators and hybrid generative features. Surprisingly, the generative hybrid outperforms its purely discriminative counterpart, despite losing access to rich source-context features. This result highlights the importance of incorporating generative knowledge into discriminative models for transliteration. Finally, we show that machine transliterations have a positive impact on machine translation quality, improving human judgments by 0.5 on a 4-point scale. This result demonstrates the importance of accurate transliteration for machine translation and highlights the potential benefits of incorporating transliteration into machine translation systems. The remainder of this paper is organized as follows. In Section 2, we review the background and related work on transliteration. In Section 3, we present our discriminative substring decoder for transliteration. In Section 4, we describe our experiments and results. In Section 5, we discuss the implications of our results and future directions for research. In Section 6, we conclude and summarize our contributions. Background and Related Work Transliteration is a complex task that requires a deep understanding of the writing systems, linguistic, and orthographic conventions of both the source and target languages. Early approaches to transliteration relied on rule-based systems, which were often limited by their lack of flexibility and adaptability to new languages and writing systems (Knight and Graehl, 1998). More recent approaches have focused on machine learning and statistical modeling, including hidden Markov models (HMMs) (Varga et al., 2006), maximum entropy models (Sherif and Kondrak, 2007a), and conditional random fields (Durrani et al., 2010). These approaches have shown great promise for transliteration tasks, but they have several limitations, including the requirement for large amounts of labeled training data"
D10-1054,"Hierarchical phrase-based (HPB) translation has been widely used in statistical machine translation due to its ability to capture both short and long distance phrase reorderings. However, one of the major limitations of conventional HPB systems is that the phrase reorderings lack contextual information. In other words, the reordering decisions are made based on the phrases themselves, without considering the surrounding context. This can lead to inaccurate translations, especially when the context plays a crucial role in determining the correct reordering. To address this issue, we propose a context-dependent phrase reordering approach that uses the maximum entropy (MaxEnt) model to help the HPB decoder select appropriate reordering patterns. The key idea is to classify translation rules into several reordering patterns, and build a MaxEnt model for each pattern based on various contextual features. The MaxEnt models are then integrated into the HPB model to provide a more informed reordering decision. The importance of contextual information in phrase reordering can be illustrated by the following example. Consider the sentence ""I love to eat apples and bananas."" In a conventional HPB system, the phrase ""apples and bananas"" might be reordered to ""bananas and apples"" based solely on the phrase itself, without considering the context. However, if we consider the surrounding context, such as the verb ""eat"" and the subject ""I"", we may prefer to keep the original order ""apples and bananas"" because it sounds more natural and fluent. Our approach addresses this issue by incorporating contextual features into the reordering decision. We extract a set of features from the source and target sentences, such as the part-of-speech tags, named entities, and syntactic dependencies. These features are then used to train a MaxEnt model for each reordering pattern. The MaxEnt model learns to predict the probability of a reordering pattern given the contextual features, and this probability is used to inform the reordering decision in the HPB decoder. We integrate the MaxEnt models into the HPB model using a log-linear framework. The HPB model generates a set of possible translations, and the MaxEnt models provide a score for each translation based on the reordering patterns. The scores are then combined using a log-linear model to produce the final translation. We evaluate our approach on large-scale translation tasks, including Chinese-to-English translation. The experimental results show that our approach achieves significant improvements over a standard HPB system. The absolute improvements in BLEU (case-insensitive) range from 1.2 to 2.1, demonstrating the effectiveness of our context-dependent phrase reordering approach. The rest of this paper is organized as follows. Section 2 describes the background and related work on HPB translation and phrase reordering. Section 3 presents our context-dependent phrase reordering approach using MaxEnt models. Section 4 describes the integration of the MaxEnt models into the HPB model. Section 5 reports the experimental results and analysis. Section 6 concludes the paper and discusses future work. In summary, our approach provides a novel solution to the problem of phrase reordering in HPB translation. By incorporating contextual information into the reordering decision, we can improve the accuracy and fluency of the translations. The use of MaxEnt models provides a flexible and efficient way to model the contextual features, and the integration into the HPB model allows for seamless decoding. We believe that our approach has the potential to improve the state-of-the-art in statistical machine translation, and"
C10-1065,"Automatic keyphrase extraction is a fundamental task in natural language processing, which involves identifying the most important and representative phrases in a document. The performance of keyphrase extraction systems is typically evaluated using metrics such as precision, recall, and F1-score, which measure the exact match between the extracted keyphrases and the gold standard keyphrases. However, these metrics have been criticized for being too strict, as they do not account for near-misses, where the extracted keyphrase is similar to the gold standard keyphrase but not exactly identical. To address this issue, researchers have proposed using n-gram based evaluation metrics, which measure the similarity between the extracted keyphrases and the gold standard keyphrases at the n-gram level. N-grams are contiguous sequences of n items from a given text, and they can be used to capture the semantic similarity between phrases. For example, the bigrams ""machine learning"" and ""learning machine"" are similar, even though they are not exactly identical. In this paper, we conduct a feasibility study of n-gram based evaluation metrics for automatic keyphrase extraction. We adapt various evaluation metrics developed for machine translation and summarization, such as BLEU and ROUGE, to the task of keyphrase extraction. We also experiment with the R-precision evaluation metric, which is commonly used in keyphrase evaluation. R-precision measures the proportion of relevant keyphrases among the top-R extracted keyphrases, where R is the number of gold standard keyphrases. Our results show that the R-precision metric achieves the highest correlation with human annotations, indicating that it is a reliable metric for evaluating keyphrase extraction systems. We also provide evidence that the degree of semantic similarity varies with the location of the partially-matching component words. For example, we find that bigrams that appear at the beginning of the phrase are more important than bigrams that appear at the end of the phrase. The use of n-gram based evaluation metrics has several advantages over traditional metrics. First, they can capture the semantic similarity between phrases, which is important for keyphrase extraction. Second, they can account for near-misses, which are currently ignored by standard evaluation metrics. Third, they can provide a more nuanced view of the performance of keyphrase extraction systems, by measuring the similarity between the extracted keyphrases and the gold standard keyphrases at different levels of granularity. However, the use of n-gram based evaluation metrics also has some limitations. First, they can be sensitive to the choice of n, and different values of n may result in different rankings of keyphrase extraction systems. Second, they may not capture the context in which the keyphrases are used, which is important for keyphrase extraction. Third, they may not account for the importance of the keyphrases, which is also important for keyphrase extraction. In conclusion, our study demonstrates the feasibility of using n-gram based evaluation metrics for automatic keyphrase extraction. We show that the R-precision metric achieves the highest correlation with human annotations, and that the degree of semantic similarity varies with the location of the partially-matching component words. Our results have implications for the development of keyphrase extraction systems, and highlight the importance of using n-gram based evaluation metrics to evaluate their performance. Future work should focus on exploring the use of n-gram based evaluation metrics in other natural language processing tasks, and on developing more sophisticated metrics that can capture the context and importance of the"
P16-1032,"Sentiment analysis is a fundamental task in natural language processing (NLP), with applications in fields such as marketing, politics, and social media analysis. While sentiment analysis has traditionally focused on determining the overall sentiment of a piece of text, recent work has highlighted the importance of directed sentiment analysis, where the goal is to identify the sentiment of specific entities towards each other. This task is particularly challenging, as it requires not only identifying the sentiment expressed in a text, but also determining the entities towards which that sentiment is directed. Previous work on directed sentiment analysis has primarily focused on sentence-level analysis, where the goal is to identify the sentiment expressed by a single entity towards another entity in a single sentence. However, this approach has several limitations. First, it can be difficult to determine the sentiment of an entity towards another entity when they are not mentioned in the same sentence. Second, sentence-level analysis can result in inconsistent predictions, where the same entity is predicted to have different sentiments towards the same entity in different sentences. To address these limitations, we present a new approach for document-level sentiment inference, where the goal is to predict directed opinions (who feels positively or negatively towards whom) for all entities mentioned in a text. Our approach jointly models sentence- and discourse-level sentiment cues, factual evidence about entity factions, and global constraints based on social science theories such as homophily, social balance, and reciprocity. Homophily, the tendency of individuals to associate with others who share similar characteristics, is a fundamental concept in social network analysis. In the context of sentiment analysis, homophily suggests that entities that are similar in some way (e.g., they belong to the same faction or have similar interests) are more likely to have similar sentiments towards each other. Social balance theory, which states that individuals tend to maintain a balance between their positive and negative relationships, is another important concept in social network analysis. In the context of sentiment analysis, social balance theory suggests that entities that have a positive relationship with each other are more likely to have similar sentiments towards other entities. Reciprocity, the tendency of individuals to reciprocate the sentiments of others, is also an important concept in social network analysis. In the context of sentiment analysis, reciprocity suggests that entities that have a positive relationship with each other are more likely to have similar sentiments towards each other. Our approach uses integer linear programming (ILP) to jointly model these different sources of information. ILP is a powerful framework for modeling complex dependencies between variables, and has been widely used in NLP for tasks such as coreference resolution and semantic role labeling. In our approach, we use ILP to model the dependencies between the sentiments of different entities, as well as the dependencies between the sentiments of entities and their factions. We evaluate our approach on a new, densely labeled dataset that provides supervision for all pairs of entities mentioned in a text. This dataset is more comprehensive than previous datasets, which only labeled pairs of entities mentioned in the same sentence. Our experiments demonstrate that our global model outperforms sentence-level baselines, by providing more coherent predictions across sets of related entities. The rest of this paper is organized as follows. In Section 2, we describe the task of document-level sentiment inference and the challenges associated with it. In Section 3, we present our approach, including the ILP framework and the features used to model sentence- and discourse-level sentiment cues, factual evidence about entity factions, and global constraints based on social"
C14-1023,"Dependency parsing is a fundamental task in natural language processing (NLP), and it has been widely used in many applications such as machine translation, sentiment analysis, and question answering. The goal of dependency parsing is to analyze the grammatical structure of a sentence and to identify the relationships between the words in the sentence. There are two main types of dependency parsing: projective and non-projective. Projective dependency parsing assumes that the dependencies between the words in a sentence do not cross each other, whereas non-projective dependency parsing allows for crossing dependencies. Traditional dependency parsing systems are based on phrase structure grammars and are typically performed using chart parsing or beam search algorithms. However, these systems are often computationally expensive and may not be efficient for parsing large datasets. In recent years, transition-based dependency parsing has become a popular approach, which is based on the idea of incrementally building a parse tree by applying a sequence of transitions to the input sentence. Transition-based dependency parsing systems typically operate in a single step, where the parser predicts the dependencies between the words in the sentence in a single pass. However, this approach may not be effective for non-projective dependency parsing, where the dependencies between the words can cross each other. To address this issue, we propose a three-step transition-based system for non-projective dependency parsing. The first step of our system is a classical method for projective dependency parsing, which is based on the arc-eager transition system. This system is efficient and effective for parsing projective dependencies, and it provides a good foundation for the subsequent steps. The second and third steps are inverse methods that predict the right and left non-projective dependencies, respectively. These steps are designed to handle the crossing dependencies that are characteristic of non-projective dependency parsing. By splitting the parsing process into three steps, our system is able to increase the scores on both projective and non-projective dependencies compared to state-of-the-art non-projective dependency parsing systems. Furthermore, each step of our system is performed in linear time, which makes it efficient for parsing large datasets. The use of inverse methods in the second and third steps also allows for a more nuanced handling of non-projective dependencies, which can improve the overall accuracy of the parser. In the remainder of this paper, we will describe our three-step transition-based system for non-projective dependency parsing in more detail. We will also present the results of our experiments, which demonstrate the effectiveness of our system compared to other state-of-the-art dependency parsing systems. Finally, we will conclude with a discussion of the implications of our work and suggestions for future research. The rest of the paper is organized as follows. Section 2 provides an overview of the background and related work on dependency parsing. Section 3 describes the architecture of our three-step transition-based system. Section 4 presents the results of our experiments, and Section 5 concludes with a discussion of the implications of our work and suggestions for future research. In Section 2, we will provide an overview of the background and related work on dependency parsing. Dependency parsing has been widely used in many NLP applications, and it has been the focus of much research in recent years. We will discuss the different approaches to dependency parsing, including phrase structure grammars, chart parsing, and transition-based parsing. We will also review the existing systems for non-projective dependency parsing and discuss their limitations. In Section 3, we will describe the architecture of our three-step transition-based system. We"
C14-1211,"The increasing availability of large-scale ontologies has led to a growing interest in their application to natural language processing (NLP) tasks. Ontologies, which provide a formal representation of knowledge as a set of concepts and relationships, have the potential to improve the performance of NLP systems by providing a rich source of semantic information. However, the effectiveness of an ontology in a particular NLP task depends on the quality and relevance of its semantic content to the target domain. Despite the importance of ontologies in NLP, there is a lack of methods for evaluating and improving their semantic content with respect to a specific task or domain. Traditional ontology evaluation metrics, such as concept coverage and relationship density, provide a general assessment of an ontology's quality but do not take into account its specific application to an NLP task. In recent years, graph-based methods have been increasingly used for NLP tasks, such as word-sense disambiguation (WSD), which involves identifying the correct sense of a word in a given context. These methods represent words and their senses as nodes in a graph, where edges between nodes indicate semantic relationships. The Unified Medical Language System (UMLS) ontology, which is a large-scale ontology of biomedical concepts, has been widely used for WSD in biomedical NLP. However, the performance of graph-based methods for WSD using UMLS has been limited by the quality and completeness of the ontology's semantic content. To address this limitation, we propose a method for assessing the semantic content of an ontology with respect to a target domain, using a graph-based approach called spreading activation. Spreading activation involves propagating activation over a graph, where nodes represent concepts and relationships, and edges represent the strength of the relationships between them. By analyzing the activation patterns over the graph, we can identify areas of the ontology that are well-represented and areas that are under-represented or biased, with respect to the target domain. Our proposed method has several advantages over existing ontology metrics. First, it provides a more fine-grained assessment of an ontology's semantic content, by analyzing the activation patterns over the graph. Second, it allows us to identify target areas for improvement, by highlighting concepts and relationships that are under-represented or biased. Finally, it facilitates the automated optimisation of the graph for use in the chosen NLP task, by suggesting areas where additional training data or ontology engineering efforts may be focused. We apply our method to the UMLS ontology, using a large corpus of biomedical text as the target domain. Our results show that the proposed method significantly outperforms existing graph-based methods for WSD in biomedical NLP, achieving an accuracy of 0.82. Furthermore, by introducing a fall-back mechanism using word-sense probability, we achieve state-of-the-art performance for unsupervised biomedical WSD, with an accuracy of 0.89. The remainder of this paper is organized as follows. In Section 2, we provide a brief overview of the UMLS ontology and its application to WSD in biomedical NLP. In Section 3, we describe our proposed method for assessing the semantic content of an ontology using spreading activation. In Section 4, we present our experimental results, using the UMLS ontology and a large corpus of biomedical text. Finally, in Section 5, we conclude and discuss future directions for this work.assistant The increasing availability of large-scale ontologies has led to a growing interest in their"
D12-1130,"The study of semantic representation has been a long-standing topic of interest in the field of natural language processing, with a wide range of approaches and theories aiming to explain how words convey meaning. One of the most influential traditions in this area has been the distributional hypothesis, which posits that word meaning can be learned from the linguistic environment, i.e., from the contexts in which words are used (Harris, 1954; Firth, 1957). This idea has led to the development of various statistical models of word meaning, such as word embeddings, which represent words as vectors in a high-dimensional space based on their co-occurrence patterns in large corpora (Mikolov et al., 2013; Pennington et al., 2014). However, despite the success of these models in capturing various aspects of word meaning, there is ample evidence suggesting that language is grounded in perception and action (Barsalou, 1999; Lakoff, 1987). For instance, research in cognitive linguistics has shown that many abstract concepts, such as time and causality, are rooted in spatial and sensory-motor experiences (Boroditsky & Ramscar, 2002; Wolff & Gentner, 2011). Moreover, studies in neuroscience have found that the processing of language is closely linked to the brain's sensory-motor systems, with words related to actions and perceptions activating corresponding areas of the brain (Pulvermüller, 2005; Hauk et al., 2004). In light of these findings, it is surprising that most models of semantic representation have focused solely on linguistic data, neglecting the importance of perceptual and sensory-motor experience in shaping word meaning. To address this limitation, we present a comparative study of models that represent word meaning based on both linguistic and perceptual data. Our goal is to investigate how the integration of these two modalities can lead to a more comprehensive and nuanced understanding of word meaning. In our study, we use naturally occurring corpora to approximate linguistic information and feature norms to capture sensorimotor experience. Feature norms are a type of data that reflects the attributes native speakers consider important in describing the meaning of a word (McRae et al., 2005). For example, the word ""dog"" might be associated with features such as ""furry"", ""four-legged"", and ""barks"". By combining these two sources of information, we can create models that take into account both the linguistic context in which words are used and the perceptual and sensory-motor experiences that underlie their meaning. Our models differ in terms of the mechanisms by which they integrate the linguistic and perceptual modalities. One approach is to simply concatenate the two types of data, creating a single representation that combines the strengths of both. Another approach is to use techniques such as canonical correlation analysis (CCA) or multiview learning to uncover latent information shared among the textual and perceptual modalities. This latter approach allows us to identify common patterns and structures that underlie both the linguistic and perceptual data, potentially leading to a more robust and generalizable representation of word meaning. Our experimental results show that the models that integrate linguistic and perceptual data using techniques such as CCA or multiview learning outperform those that simply concatenate the two modalities. This suggests that a closer correspondence to human data can be obtained by uncovering latent information shared among the textual and"
D11-1125,"Statistical machine translation (SMT) has become a widely used technology for automatic translation, with applications in areas such as language localization, multicultural communication, and information retrieval. The performance of SMT systems relies heavily on the optimization of their parameters, which control the relative importance of different features, such as translation probabilities, language models, and reordering models. Parameter tuning is a crucial step in the development of SMT systems, as it can significantly impact the quality of the generated translations. Over the years, several parameter tuning methods have been proposed for SMT, including Minimum Error Rate Training (MERT) (Och, 2003), Margin Infused Relaxed Algorithm (MIRA) (Crammer and Singer, 2003), and pairwise ranking optimization (PRO). MERT is a popular and widely used method, which optimizes the parameters to minimize the error rate on a development set. However, MERT has some limitations, such as being limited to a small number of parameters and requiring a significant amount of computational resources. MIRA, on the other hand, is a more efficient and scalable method, which optimizes the parameters to maximize the margin between the correct and incorrect translations. However, MIRA requires a significant amount of expertise to implement and tune, which can be a barrier for many practitioners. Recent approaches, such as those proposed by Watanabe et al. (2007) and Chiang et al. (2008b), have built upon MIRA and achieved promising results. However, these approaches are often complex and require a deep understanding of the underlying algorithms. In this paper, we propose a simple, effective, and scalable method for statistical machine translation parameter tuning, based on the pairwise approach to ranking (Herbrich et al., 1999). Our pairwise ranking optimization (PRO) method is designed to optimize the parameters to maximize the ranking accuracy on a development set. PRO is based on the idea of training a linear binary classifier to distinguish between better and worse translations, and using the classifier to optimize the parameters. This approach has several advantages, including being easy to implement, scalable to thousands of features, and requiring minimal expertise. To establish the effectiveness and scalability of PRO, we compare it to MERT and MIRA on both phrase-based and syntax-based systems, using large-scale data scenarios and a variety of language pairs. Our results show that PRO achieves parity with MERT and MIRA, while being significantly easier to implement and more scalable. We also demonstrate that PRO can be built on top of an existing MERT framework in a matter of hours, making it a practical and appealing solution for many practitioners. The rest of this paper is organized as follows. In Section 2, we provide a brief overview of the background and related work on parameter tuning for SMT. In Section 3, we describe the PRO method in detail, including its formulation, optimization, and implementation. In Section 4, we present our experimental results, comparing PRO to MERT and MIRA on various language pairs and data scenarios. Finally, in Section 5, we conclude and outline future directions for research.assistant Here is the rewritten introduction: Statistical machine translation (SMT) has become a widely used technology for automatic translation, with applications in areas such as language localization, multicultural communication, and information retrieval. The performance of SMT systems relies heavily on the optimization of their parameters, which control the relative importance of different features, such"
D18-1510,"Neural machine translation (NMT) has achieved state-of-the-art performance in many language pairs due to its ability to learn complex patterns in-language pairs. However, the training of NMT models is typically done using the word-level loss function, which has several limitations. Firstly, it evaluates the translation quality improperly, as it only considers the probability of each word given the previous words, rather than the overall quality of the translation. Secondly, it suffers from exposure bias, which refers to the fact that the model is trained using the gold standard output at each step, but at inference time, it must generate the output sequence one word at a time, using its own predictions as context. This can lead to errors that are not seen during training, and can significantly degrade the quality of the generated translations. To address these limitations, sequence-level training has been proposed as an alternative to word-level training. In sequence-level training, the model is trained to predict the entire output sequence, rather than just one word at a time. This allows the model to learn to optimize the overall quality of the translation, rather than just the local probability of each word. However, sequence-level training is typically done using reinforcement learning, which can be unstable and require careful tuning of hyperparameters. In this paper, we propose a new method for sequence-level training of NMT models, which avoids the need for reinforcement learning. Our method uses a probabilistic n-gram matching objective, which measures the similarity between the generated translation and the reference translation at the n-gram level. This objective is differentiable, which allows us to train the model using backpropagation, without the need for reinforcement learning. In addition to the new objective function, our method also performs greedy search during training, which uses the predicted words as context, just as at inference time. This helps to alleviate the problem of exposure bias, as the model is trained to generate the output sequence one word at a time, using its own predictions as context. We evaluate our method on the NIST Chinese-to-English translation tasks, and show that it significantly outperforms the reinforcement-based algorithms, and achieves an improvement of 1.5 BLEU points on average over a strong baseline system. Our results demonstrate the effectiveness of our method in improving the quality of NMT models, and highlight the potential of sequence-level training for NMT. The rest of this paper is organized as follows. In the next section, we review the background and related work on NMT and sequence-level training. In Section 3, we present our method in detail, including the probabilistic n-gram matching objective and the greedy search algorithm. In Section 4, we report our experimental results on the NIST Chinese-to-English translation tasks, and compare our method to other sequence-level training methods. Finally, in Section 5, we conclude and outline future directions for research. Background and Related Work Neural machine translation (NMT) has achieved state-of-the-art performance in many language pairs, due to its ability to learn complex patterns in language pairs. The standard approach to NMT is to use a sequence-to-sequence model, which consists of an encoder and a decoder. The encoder takes in the source sentence and generates a continuous representation, which is then used by the decoder to generate the target sentence. The training of NMT models is typically done using the word-level loss function, which measures the probability of each word in the target sentence given the previous words"
D09-1110,"Natural Language Inference (NLI) is a fundamental task in Natural Language Processing (NLP) that involves determining the relationships between sentences, such as entailment, paraphrase, and contradiction. Entailment rules, which capture the relationships between sentences, are a crucial component of NLI systems. These rules are typically applied over syntactic representations of sentences, such as parse trees or dependency graphs. However, as the number of entailment rules and sentences increases, the inference process becomes computationally expensive, making it challenging to scale to large datasets. To address this challenge, we propose a novel data structure, called a Compact Forest, which enables efficient inference over entailment and paraphrase rules. Our approach is based on the observation that many entailment rules share similar structures and can be represented in a compact form. By storing these rules in a forest-like data structure, we can reduce the number of rules that need to be applied during inference, resulting in significant computational savings. The Compact Forest data structure is designed to take advantage of the similarities between entailment rules. Each node in the forest represents a rule, and the edges between nodes represent the relationships between rules. The forest is constructed by grouping rules with similar structures together, allowing us to prune the search space during inference. Our algorithm for applying entailment rules over the Compact Forest is based on a depth-first search strategy, which ensures that all relevant rules are applied while minimizing the number of unnecessary rule applications. We prove the validity of our algorithm by showing that it produces the same results as the standard rule application algorithm, but with reduced computational complexity. We also establish the efficiency of our algorithm analytically and empirically, demonstrating that it outperforms existing approaches on large datasets. The Compact Forest data structure has several advantages over existing approaches. First, it reduces the number of rule applications required during inference, resulting in significant computational savings. Second, it allows for efficient storage and retrieval of entailment rules, making it suitable for large-scale NLI applications. Finally, the forest structure enables easy updating and modification of rules, making it a flexible and maintainable solution. In addition to its efficiency and scalability, the Compact Forest data structure also provides a framework for integrating multiple sources of knowledge, such as lexical, syntactic, and semantic information. By representing these different sources of knowledge in a unified framework, we can develop more accurate and robust NLI systems. In conclusion, our Compact Forest data structure and algorithm provide a scalable solution for inference over entailment and paraphrase rules. Our approach enables efficient and accurate NLI, making it suitable for a wide range of applications, including question answering, text summarization, and machine translation. We believe that our work has the potential to make a significant impact on the field of NLP, enabling the development of more accurate and robust language understanding systems. The proposed Compact Forest has been evaluated on several benchmarks, including the Stanford Natural Language Inference (SNLI) corpus and the Multi-Genre Natural Language Inference (MultiNLI) corpus. The results show that our approach outperforms existing state-of-the-art systems, achieving significant improvements in accuracy and efficiency. One of the key advantages of the Compact Forest is its ability to handle large numbers of entailment rules. In traditional approaches, the number of rules can quickly become unwieldy, making it difficult to apply them efficiently. The Compact Forest, on the other hand, can handle tens of thousands of rules with ease, making it an ideal"
C10-1135,"Tokenization is a fundamental step in many natural language processing (NLP) tasks, including machine translation. It involves segmenting a sequence of characters or bytes into individual words or tokens. However, tokenization can be ambiguous, especially for languages such as Chinese and Korean, where word boundaries are not explicitly marked by spaces. For example, in Chinese, the sequence of characters (wǒ xiǎng qù xiǎo chī) can be tokenized into either (I want to eat) or (I want to go to eat). This ambiguity can lead to tokenization errors, which can in turn affect the performance of downstream NLP tasks, including machine translation. Machine translation systems typically rely on pre-tokenized input, which can be generated using a separate tokenization step. However, this can lead to errors, as the tokenization step may not always produce the correct tokenization. To alleviate this problem, previous work has proposed using lattices to represent multiple possible tokenizations of the input sequence, and then using these lattices as input to the machine translation system. This approach allows the translation system to consider multiple possible tokenizations simultaneously, rather than relying on a single, possibly incorrect, tokenization. In this paper, we take a further step and propose a joint tokenization and translation approach, where the tokenization and translation steps are performed simultaneously. Our approach takes a sequence of atomic units, such as characters or subwords, as input, and produces a tokenization on the source side and a translation on the target side simultaneously. This is achieved through a discriminative framework that integrates tokenization and translation features. Our joint decoder is based on a sequence-to-sequence model, which consists of an encoder and a decoder. The encoder takes the input sequence of atomic units and generates a continuous representation of the input sequence. The decoder then generates the output sequence, one token at a time, based on the input representation and the previous output tokens. In our joint decoder, the decoder is responsible for generating both the tokenization on the source side and the translation on the target side. We evaluate our joint tokenization and translation approach on both Chinese-English and Korean-Chinese translation tasks. Our results show that our approach significantly outperforms baseline translation systems that use 1-best tokenizations and lattices. Interestingly, we also find that our joint decoder achieves significant improvements over monolingual Chinese tokenizers, suggesting that the translation task can provide useful information for tokenization. The rest of this paper is organized as follows. In Section 2, we review previous work on tokenization and machine translation. In Section 3, we describe our joint tokenization and translation approach in detail. In Section 4, we evaluate our approach on Chinese-English and Korean-Chinese translation tasks. Finally, in Section 5, we conclude and discuss future work. Overall, our joint tokenization and translation approach offers a new perspective on the traditional tokenization and machine translation pipeline. By integrating tokenization and translation features in a discriminative framework, our approach can simultaneously produce a tokenization on the source side and a translation on the target side, without relying on pre-tokenized input or lattices. We believe that our approach has the potential to improve the performance of machine translation systems, especially for languages with ambiguous tokenization.assistant Tokenization is a fundamental step in many natural language processing (NLP) tasks, including machine translation. It involves segment"
