,generated_text
D17-1087,"Machine comprehension (MC) is a fundamental task in natural language processing (NLP), which aims to answer questions based on a given document or text. Recent advances in deep learning have led to significant improvements in MC performance, with models such as BERT (Devlin et al., 2019) and RoBERTa (Liu et al., 2019) achieving state-of-the-art results on various benchmarks. However, these models are typically trained on large-scale datasets within a specific domain, and their performance may degrade when applied to out-of-domain data. Transfer learning has been widely used to adapt models to new domains or tasks, but it often requires a significant amount of labeled data in the target domain. In this paper, we propose a novel technique for transfer learning in MC using a two-stage synthesis network (SynNet), which enables us to adapt a high-performing MC model to a new domain without requiring any labeled data in the target domain. The key idea behind our approach is to synthesize new question-answer pairs based on the target domain documents, using a combination of natural language generation and question answering models. Our SynNet consists of two stages: (1) a question generation stage, which generates questions based on the target domain documents, and (2) a question answering stage, which answers the generated questions using the pre-trained MC model. The synthesized question-answer pairs are then used to fine-tune the pre-trained MC model, allowing it to adapt to the target domain. We evaluate our approach on the NewsQA dataset, which is a challenging MC benchmark that requires answering questions based on news articles. We use a pre-trained model on the SQuAD dataset, which is a widely used MC benchmark, and fine-tune it using our SynNet on the NewsQA dataset without any labeled data. Our results show that our approach achieves an F1 measure of 46.6% on the NewsQA dataset, approaching the performance of in-domain models (F1 measure of 50.0%) and outperforming the out-of-domain baseline by 7.6%. These results demonstrate the effectiveness of our SynNet in transfer learning for MC, and highlight the potential of our approach for adapting MC models to new domains without requiring labeled data. Our contributions in this paper are threefold: (1) we propose a novel two-stage synthesis network (SynNet) for transfer learning in MC, which enables us to adapt a high-performing MC model to a new domain without requiring any labeled data; (2) we demonstrate the effectiveness of our approach on the challenging NewsQA dataset, achieving state-of-the-art results without using any labeled data; and (3) we show that"
C14-1140,"While reading a document, a user may encounter concepts, entities, and topics that she is interested in exploring more. The ability to automatically identify and prioritize these interesting elements can significantly enhance the user's reading experience, facilitating deeper understanding and engagement with the material. However, predicting what aspects of a document will capture a user's interest is a complex task, as it depends on various factors, including the user's background knowledge, preferences, and goals. In this paper, we propose a novel approach to predicting interesting things in text, which we term ""interestingness"". Our goal is to develop models that can identify the most interesting text spans within a document, based on the user's implicit feedback in the form of browsing behavior. We leverage a large-scale dataset of user transitions between Wikipedia documents, extracted from web browser session logs, to learn predictive models of interestingness. Our approach is based on the observation that users tend to navigate to documents that are relevant to their current interests. By analyzing the patterns of user transitions between documents, we can infer the interestingness of various text spans in a document. Specifically, we propose a discriminative learning framework that predicts the interestingness of a text span based on two types of features: textual context features and topic features. Textual context features capture the local semantic context of a text span, including its syntax, semantics, and pragmatics. These features can be extracted using standard natural language processing techniques, such as part-of-speech tagging, named entity recognition, and dependency parsing. Topic features, on the other hand, assess the semantic relevance of a text span to the overall topic of the document. To capture these features, we employ a probabilistic graphical model that represents the latent joint topic space of the documents in the transition. This model allows us to infer the topic distributions of each document and calculate the semantic similarity between documents. Our latent semantic model is learned without supervision, using a large corpus of text documents. This approach has several advantages over traditional supervised methods, including the ability to handle large volumes of unlabeled data and to capture subtle semantic relationships between documents. We train and test our models on a large-scale dataset of user transitions between Wikipedia documents, which provides a unique opportunity to study user behavior in a naturalistic setting. Our results show that our models significantly outperform various baselines, including simple frequency-based models and models that rely solely on textual context features."
P10-1029,"The induction of semantic class taggers is a crucial task in natural language processing (NLP), as it enables the automatic assignment of semantic labels to text data. However, the creation of such taggers typically requires large amounts of annotated training data, which can be time-consuming and expensive to obtain. Furthermore, the availability of annotated data may be limited for specific domains or genres, making it challenging to develop accurate semantic class taggers for these areas. In this paper, we explore the idea of inducing domain-specific semantic class taggers from limited resources, specifically a domain-specific text collection and a set of seed words. Our approach is based on the idea of bootstrapping, where a classifier is trained on a small set of labeled examples and then used to label new instances, which are in turn used to expand and diversify the training set. The learning process begins with the induction of a contextual classifier, which only has access to contextual features, such as word co-occurrences and syntactic dependencies. This forces the classifier to generalize beyond the seed words and capture the semantic relationships between words in the domain-specific text collection. The contextual classifier is then used to label new instances, which are added to the training set to expand and diversify it. Next, we employ a cross-category bootstrapping process, which simultaneously trains a suite of classifiers for multiple semantic classes. The positive instances for one class are used as negative instances for the others in an iterative bootstrapping cycle. This approach allows the classifiers to learn from each other and improve their performance over time. In addition to the cross-category bootstrapping process, we also explore a one-semantic-class-per-discourse heuristic, which assumes that each discourse or text unit is dominated by a single semantic class. This heuristic is used to dynamically create semantic features, which are then used to improve the performance of the classifiers. We evaluate our approach by inducing six semantic taggers from a collection of veterinary medicine message board posts. The results show that our approach is able to induce accurate semantic class taggers from limited resources, outperforming baseline approaches that rely on manual annotation or external resources. The main contributions of this paper are:   A bootstrapping approach for inducing domain-specific semantic class taggers from limited resources   A cross-category bootstrapping process for simultaneously training multiple semantic class taggers   A one-semantic-class-per-discourse heuristic for dynamically creating semantic features   An evaluation of the approach on a collection of veterinary medicine message board posts, demonstrating its effectiveness in inducing accurate semantic class taggers from limited resources."
C18-1270,"Dependency parsing is a fundamental task in natural language processing (NLP), and its goal is to analyze the grammatical structure of a sentence by identifying the relationships between words, known as dependencies. The dependency parsing task can be defined as follows: given a sentence, predict the head word (or parent) for each word (or child) in the sentence, and label the relationship between the child and its head. The resulting structure is a tree, where each word is a node, and the edges represent the dependencies between words. There are several approaches to building dependency parsers, which can be broadly categorized into two types: transition-based parsers and graph-based parsers. Transition-based parsers (Nivre, 2003; Yamada & Matsumoto, 2003) are based on a set of transitions that are applied to a stack of words to build the dependency tree. These parsers are typically fast and efficient but may struggle with complex sentences. Graph-based parsers (McDonald et al., 2005; Koo & Collins, 2010), on the other hand, model the dependency parsing task as a graph optimization problem, where the goal is to find the maximum-spanning tree that represents the dependencies between words. These parsers are often more accurate than transition-based parsers but can be computationally expensive. Despite the differences between these two approaches, most dependency parsers rely on machine learning algorithms to learn the relationships between words. The training process involves optimizing a set of parameters to minimize the error between the predicted dependencies and the gold standard annotations. However, not all dependencies are equal, and some may be more challenging to learn than others. For example, dependencies that involve long-distance relationships or complex syntactic structures may require more training data or more sophisticated models to learn accurately. In this work, we introduce a series of metrics to quantify the differences in training challenges between dependencies. Our metrics are designed to capture the complexity of each dependency, taking into account factors such as the distance between the child and its head, the part-of-speech tags of the words involved, and the syntactic context in which the dependency occurs. By analyzing these metrics, we can gain a better understanding of the strengths and weaknesses of different parsing algorithms and strategies, and identify areas where improvements can be made. Our metrics can also be used to characterize the information conveyed by cross-lingual parsers. Cross-lingual parsing involves training a parser on data from one language and applying it to data from another language."
C12-1150,"Named Entity Recognition (NER) is a fundamental task in Natural Language Processing (NLP) that involves identifying and categorizing named entities in unstructured text into predefined categories such as person, location, and organization. The importance of NER lies in its ability to extract valuable information from large volumes of text data, which can be used in various applications such as information retrieval, text summarization, and question answering. While NER has been extensively studied for languages like English, it remains a challenging task for languages with complex morphological structures like Turkish. Turkish is an agglutinative language with a rich morphological structure, which means that words are formed by adding suffixes to roots. This results in a large number of possible word forms, making it difficult to develop effective NER systems. Furthermore, the lack of resources and annotated datasets for Turkish NER makes it even more challenging. Despite these challenges, there have been several attempts to develop NER systems for Turkish, with varying degrees of success. In this paper, we report on our initial explorations of using Conditional Random Fields (CRFs) for Turkish NER. CRFs are a type of discriminative model that has been widely used for sequence labeling tasks like NER. They offer several advantages over other machine learning models, including the ability to handle large feature sets and to model complex dependencies between labels. Our approach involves using a combination of basic and generative gazetteers, as well as features that exploit the rich morphological structure of the Turkish language. Gazetteers are lists of names that are commonly found in text data, and they can be used to improve the accuracy of NER systems. Basic gazetteers are simply lists of names, while generative gazetteers are more sophisticated and can generate new names based on patterns learned from training data. To exploit the morphological structure of Turkish, we use features such as suffixes, prefixes, and root words. These features can help to identify the semantic meaning of words and improve the accuracy of the NER system. For example, the suffix ""-ci"" is often used to indicate a person who performs a particular action, such as ""yazıcı"" (writer). By using such features, we can improve the ability of the system to identify person entities. Our experiments show that our approach achieves state-of-the-art results for Turkish NER, with an accuracy of 95% in the MUC metric and 92% in the CoNLL metric. These results are significantly better than those reported in previous studies, and they demonstrate the effectiveness of using CRFs and morphological features for Turkish NER."
D18-1501,"The ability to capture lexicosyntactic inferences is a crucial aspect of natural language understanding, as it enables models to reason about the relationships between words and their syntactic context. Lexicosyntactic inferences refer to the process of drawing conclusions based on the interaction of lexical and syntactic information, such as the meaning of words, phrases, and sentences. In this paper, we investigate the ability of neural models to capture lexicosyntactic inferences, with a focus on the task of event factuality prediction. Event factuality prediction is the task of determining whether an event described in a sentence is factual, possible, or counterfactual. This task is particularly relevant to lexicosyntactic inference, as it requires models to consider the interaction between lexical and syntactic information to make accurate predictions. For example, in the sentence ""I thought I saw a ghost,"" the verb ""thought"" indicates that the event of seeing a ghost is not factual, but rather a mental state. In contrast, in the sentence ""I saw a ghost,"" the verb ""saw"" indicates that the event of seeing a ghost is factual. To probe the behavior of neural models on lexicosyntactic inference, we created a factuality judgment dataset for all English clause-embedding verbs in various syntactic contexts. Clause-embedding verbs, such as ""think,"" ""believe,"" and ""say,"" are particularly interesting for lexicosyntactic inference, as they introduce a clause that describes an event or state, and the factuality of that event or state depends on the verb and its syntactic context. Our dataset, which we make publicly available, consists of sentences with clause-embedding verbs in different syntactic contexts, annotated with factuality judgments. We used this dataset to evaluate the performance of current state-of-the-art neural systems on event factuality prediction. Our results show that these systems make certain systematic errors that are clearly visible through the lens of factuality prediction. Specifically, we found that neural models tend to over-rely on lexical cues, such as the presence of certain verbs or adverbs, and underutilize syntactic information, such as the structure of the sentence. For example, in the sentence ""I thought I saw a ghost, but it was just a shadow,"" the model may incorrectly predict that the event of seeing a ghost is factual, because it over-relies on the presence of the verb ""saw,"" without considering the syntactic context of the sentence. Our findings have implications for the development of neural models that can capture lexicosyntactic inferences."
C10-1012,"Generating sentences that are not only grammatically correct but also semantically meaningful and contextually appropriate is a challenging task in natural language processing (NLP). Traditional sentence generation approaches often rely on hand-crafted rules or statistical models that are limited in their ability to capture the complexities of human language. Recently, deep learning techniques have shown great promise in generating coherent and natural-sounding text, but these models typically require large amounts of training data and can be difficult to adapt to multiple languages. In this paper, we propose a stochastic multi-level realizer for broad coverage multilingual deep sentence generation. Our approach is designed to take advantage of multilevel annotated corpora, which provide a rich source of information about the syntactic, semantic, and pragmatic structure of language. By leveraging these annotations, we can develop a realizer that can generate sentences that are not only grammatically correct but also semantically meaningful and contextually appropriate. Our realizer is based on a stochastic model that uses a support vector machine (SVM) learning algorithm to predict the probability of a sentence given a set of input annotations. The model is designed to operate on multiple levels of annotation, including semantic (predicate-argument) structures, syntactic structures, and morphological annotations. For each pair of adjacent levels of annotation, a separate decoder is defined, allowing the model to generate sentences that are tailored to the specific requirements of each level. One of the key advantages of our approach is its ability to handle semantic structures, which are essential for generating sentences that are semantically meaningful and contextually appropriate. By using semantically annotated corpora, we can develop a realizer that can generate sentences that capture the nuances of human language, including sentence planning, linearization, and morphologization. We have evaluated our realizer on four languages: Chinese, English, German, and Spanish. Our results show that the realizer is able to generate sentences that are not only grammatically correct but also semantically meaningful and contextually appropriate. The use of multilevel annotated corpora and the stochastic multi-level realizer approach allows for a high degree of flexibility and adaptability, making it possible to generate sentences that are tailored to the specific requirements of each language and application. The rest of this paper is organized as follows. In Section 2, we provide an overview of the related work in sentence generation and stochastic modeling. In Section 3, we describe the architecture of our stochastic multi-level realizer and the SVM learning algorithm used to train the model."
N13-1077,"Part-of-speech (POS) tagging is a fundamental task in natural language processing (NLP), which involves identifying the grammatical category of each word in a sentence. The accuracy of POS tagging is crucial for many downstream NLP applications, such as sentiment analysis, machine translation, and question answering. However, POS tagging models are often sensitive to domain shifts, where the training data and test data come from different distributions. This sensitivity can lead to significant performance degradation when the model is applied to unseen data. Recently, there has been a growing interest in developing robust machine learning models that can generalize well across different domains and distributions. One approach to achieve this is through adversarial learning, which involves training a model to be robust against adversarial examples that are designed to mislead the model. Another approach is to use robust generalization techniques, which aim to minimize the worst-case loss over a set of possible distributions. In this paper, we propose a novel approach to learning structured perceptrons for POS tagging that is inspired by robust generalization and adversarial learning. Our approach is based on the idea of minimizing the average loss under random distribution shifts. We restrict the possible target distributions to mixtures of the source distribution and random Zipfian distributions. Zipfian distributions are a type of power-law distribution that is commonly observed in natural language data, where a small number of words have very high frequencies and a large number of words have very low frequencies. Our algorithm, which we call Zipfian corruptions, works by corrupting the training data with random Zipfian noise. The noise is designed to simulate the types of distribution shifts that the model may encounter in practice. By training the model to be robust against these corrupted examples, we can improve its ability to generalize to unseen data. We evaluate our algorithm on the English Web Treebank and the Danish Dependency Treebank, which are two standard benchmarks for POS tagging. Our results show that Zipfian corruptions can significantly improve the robustness of POS tagging models, with an average 4.4% error reduction in tagging accuracy. This demonstrates the effectiveness of our approach in improving the generalization performance of POS tagging models across different domains and distributions. The rest of this paper is organized as follows. In Section 2, we review the background and related work on robust generalization and adversarial learning. In Section 3, we describe our algorithm for Zipfian corruptions and provide a detailed analysis of its properties."
D09-1065,"The human brain's ability to process and represent semantic information is a complex and multifaceted phenomenon that has been studied extensively in the fields of cognitive neuroscience and artificial intelligence. One of the key challenges in understanding how the brain represents meaning is developing methods that can effectively capture and analyze the neural correlates of semantic processing. Recently, there has been a growing interest in using corpus-based semantic models to predict neural activation patterns recorded using functional magnetic resonance imaging (fMRI) (Mitchell et al., 2008). These models are based on the idea that the meaning of a word or concept can be represented as a vector in a high-dimensional space, where semantically similar words are closer together. By using these vector representations, researchers have been able to predict with significant accuracy the neural activation patterns associated with specific concepts and words. However, while fMRI has been a powerful tool for studying the neural basis of semantic processing, it has several limitations that make it impractical for many applications. For example, fMRI is expensive and requires specialized equipment, which can limit the amount of data that can be collected. Additionally, fMRI has poor temporal resolution, which can make it difficult to study the rapid and dynamic processes involved in semantic processing. In contrast, electroencephalography (EEG) is a non-invasive and relatively inexpensive technique that can provide high temporal resolution measures of neural activity. EEG has been used to study a wide range of cognitive processes, including attention, perception, and memory, and has been shown to be sensitive to the neural correlates of semantic processing (Brennan et al., 2012). Recently, several studies have demonstrated that EEG activation patterns can be used to decode and classify semantic information, such as broad conceptual categories (e.g., animals vs. objects) (Chan et al., 2011). Building on this work, we investigated whether corpus-based semantic representations can predict EEG activation patterns with significant accuracy. We used a range of corpus-models, including word2vec (Mikolov et al., 2013) and glove (Pennington et al., 2014), to extract vector representations of words and concepts. We then used these representations to predict the EEG activation patterns associated with specific words and concepts, and evaluated the relative performance of different corpus-models on this task. Our results show that corpus-based semantic representations can predict EEG activation patterns with significant accuracy, and that the performance of different corpus-models varies depending on the specific task and dataset."
C16-1042,"Multiword expressions (MWEs) are a ubiquitous phenomenon in natural languages, and their presence poses significant challenges for natural language processing (NLP) tasks, including parsing. MWEs are sequences of words that exhibit idiomatic, non-compositional, or semi-compositional behavior, making their syntactic and semantic analysis difficult. Examples of MWEs include idiomatic phrases (e.g., ""kick the bucket""), phrasal verbs (e.g., ""pick up""), and named entities (e.g., ""New York City""). The complexity of MWEs arises from the fact that they often have both idiomatic and compositional readings, leading to high syntactic ambiguity. For instance, the phrase ""kick the bucket"" can be interpreted as a compositional phrase, where ""kick"" is a verb and ""the bucket"" is its object, or as an idiomatic phrase, where the entire sequence means ""to die"". This ambiguity can lead to incorrect syntactic analyses, as parsers may struggle to determine the correct reading of an MWE. In this paper, we propose a heuristic for an A  parser for Tree Adjoining Grammars (TAG) that promotes MWE-oriented analyses, leveraging the knowledge that for some MWE types, idiomatic readings are usually the correct ones. Our approach aims to reduce the parsing search space in cases of true positive MWE occurrences while avoiding parsing failures in cases of false positives. TAG is a formal grammar framework that has been widely used for parsing and generating natural language sentences. It provides a mechanism for representing the syntactic structure of sentences using a set of trees, called elementary trees, which can be combined to form more complex trees. The A  parser is a popular parsing algorithm that uses a heuristic function to guide the search for the most likely parse tree. Our heuristic, which we call MWE-promotion, works as follows. First, we identify potential MWEs in the input sentence using a combination of lexical and syntactic features. We then use a machine learning model to predict the likelihood of each potential MWE being an idiomatic expression. If the predicted likelihood is above a certain threshold, we promote the MWE-oriented analysis by assigning a higher score to the corresponding parse tree. This encourages the parser to explore the MWE-oriented analysis more thoroughly, reducing the search space and improving parsing efficiency. We evaluate our MWE-promotion heuristic on a standard parsing benchmark, using a TAG parser with an A  search algorithm. Our results show that the MWE-promotion heuristic leads to a substantial reduction in parsing errors, particularly for sentences containing MWEs."
D16-1041,"Lexical taxonomies, also known as is-a relationships or hypernymy, are a fundamental component of knowledge graphs and play a crucial role in various natural language processing (NLP) applications, including question answering, text classification, and semantic search. These taxonomies are typically represented as graph-like hierarchical structures, where nodes correspond to concepts or entities, and edges represent the relationships between them. The most common type of relationship in these taxonomies is the hypernymic relationship, which indicates that one concept is a subset or a specialization of another concept. For example, ""dog"" is a hyponym of ""animal"", and ""car"" is a hyponym of ""vehicle"". Despite their importance, constructing and maintaining large-scale lexical taxonomies is a challenging task that requires significant human effort and expertise. Traditional approaches to building taxonomies rely on manual annotation and curation by domain experts, which can be time-consuming and costly. Furthermore, the resulting taxonomies are often limited in scope and coverage, and may not reflect the nuances and complexities of real-world language use. In recent years, there has been a growing interest in developing automated methods for hypernym discovery, which aim to extract hypernymic relationships from large corpora of text. These methods typically rely on distributional semantics, which represents words as vectors in a high-dimensional space, where semantically similar words are closer together. By analyzing the patterns and regularities in these vector spaces, researchers have developed various algorithms for identifying hypernymic relationships, such as distributional inclusion hypothesis (Kotlerman et al., 2010) and lexical entailment (Zhitomirsky-Geffet and Dagan, 2009). However, existing approaches to hypernym discovery have several limitations. First, they often operate at the word level, rather than the sense level, which means that they may not be able to distinguish between different senses of a word. For example, the word ""bank"" can refer to a financial institution or the side of a river, and a hypernym discovery algorithm should be able to identify the correct sense of the word in a given context. Second, these approaches often rely on large amounts of training data, which may not be available for all domains or languages. Finally, they may not be able to adapt to the specific needs and characteristics of a particular domain or application. To address these limitations, we propose a supervised distributional framework for hypernym discovery that operates at the sense level and integrates a domain clustering algorithm. Our approach exploits semantic regularities between hyponyms and hypernyms in embeddings spaces, and uses a manually created knowledge base, along with hypernymic relations obtained from Open Information Extraction systems, to train a classifier that can identify hypernymic relationships."
D13-1036,"Narratives, whether in the form of texts, films, or conversations, are fundamental to human communication and play a crucial role in shaping our understanding of the world. A key aspect of narratives is the way events are connected to each other, creating a coherent and meaningful story. One important type of connection between events is contingency, where the occurrence of one event depends on the occurrence of another. For example, in a story, a character's decision to leave town might be contingent on receiving a job offer in another city. Understanding such contingent relationships between events is essential for human engagement with narratives, as it allows readers or viewers to anticipate what might happen next and to make sense of the story as a whole. In natural language processing (NLP), modeling the expectations and relationships between narrative events has been a subject of interest, with various approaches tackling this challenge from different angles. Some researchers have focused on identifying the CONTINGENT discourse relation, which captures the idea that one event is dependent on another. Others have approached this problem as a type of common-sense causal reasoning, where the goal is to infer the causal relationships between events based on general knowledge and reasoning. Our work builds on these previous efforts by proposing an unsupervised method for learning contingent event pairs from narrative texts. Specifically, we focus on film scene descriptions, which provide a rich source of narrative events and their relationships. Our approach involves several steps. First, we develop methods for extracting event pairs from these descriptions, using techniques such as co-occurrence and contextual analysis. Next, we refine these event pairs by utilizing web search counts to estimate the likelihood of contingency between events. The idea behind this refinement is that if two events frequently co-occur in web search results, it may indicate a stronger contingent relationship between them. To evaluate the effectiveness of our approach, we collect human judgments of contingency for a set of event pairs learned from the film scene descriptions. These judgments provide a gold standard against which we can assess the accuracy of our methods. Our results show that the incorporation of web search counts significantly improves the accuracy of our best method, achieving an average accuracy of 85.64% compared to a baseline of 50% without web search. This demonstrates the potential of our approach for modeling contingent event pairs in narrative texts."
D11-1108,"Paraphrasing is a fundamental problem in natural language processing, with applications in text generation, summarization, and machine translation. Paraphrasing involves generating alternative expressions of a given text, while preserving its meaning. Sentential paraphrasing, in particular, is a challenging task that requires a deep understanding of the syntactic and semantic structures of language. Previous work on paraphrasing has focused on extracting phrasal paraphrases from bilingual parallel corpora, which are collections of texts and their translations in another language. However, it is not clear whether bilingual parallel corpora are a suitable resource for extracting more sophisticated sentential paraphrases, which are typically learned from monolingual parallel corpora. Monolingual parallel corpora, such as multiple translations of the same text, are often used to learn sentential paraphrases. These corpora provide a rich source of information about the syntactic and semantic variations of language, allowing models to learn complex paraphrastic transformations. However, monolingual parallel corpora are often limited in size and scope, which can restrict the accuracy and robustness of the learned paraphrases. In contrast, bilingual parallel corpora are more readily available and offer a larger-scale resource for paraphrase extraction. However, the question remains whether these corpora can be used to learn sentential paraphrases that are comparable in quality to those learned from monolingual parallel corpora. In this paper, we investigate the use of bilingual parallel corpora for extracting sentential paraphrases and demonstrate its effectiveness in learning a variety of general paraphrastic transformations. Our approach extends previous work on bilingual paraphrase extraction by incorporating syntactic information into the model. We use a combination of syntactic and semantic features to extract paraphrastic patterns from bilingual parallel corpora. Our model is able to learn a range of paraphrastic transformations, including passivization, dative shift, and topicalization. These transformations are essential for generating high-quality sentential paraphrases that preserve the meaning and context of the original text. One of the key advantages of our approach is its flexibility and adaptability to different text generation tasks. By augmenting the feature set, development data, and parameter estimation routine, our model can be easily adapted to various applications, such as sentence compression, text summarization, and machine translation. We illustrate this adaptation by using our paraphrase model for the task of sentence compression, which involves reducing the length of a sentence while preserving its essential information. Our results show that our model is competitive with state-of-the-art compression systems, demonstrating the effectiveness of our approach in learning sentential paraphrases."
D18-1370,"The rapid growth of scientific literature has led to an increasing need for automated methods to analyze and understand the content of scientific publications. One crucial aspect of scientific writing is its argumentative nature, where authors present claims, evidence, and arguments to convince their audience of the validity of their research. The argumentative structure of a scientific text is closely tied to its rhetorical aspects, such as the discourse categories used to organize the text, the citation contexts that provide evidence for claims, and the overall persuasive strategy employed by the author. In this paper, we investigate the link between the argumentative structure of scientific publications and rhetorical aspects, with the goal of developing more effective automatic analysis methods. Rhetorical analysis of scientific text is a complex task that involves identifying the discourse categories, such as introduction, method, result, and conclusion, that organize the text. It also involves understanding the citation contexts, which provide evidence for claims made in the text, and the overall persuasive strategy employed by the author. Argumentation plays a crucial role in scientific writing, as authors use arguments to present their claims, evidence, and conclusions. The argumentative structure of a scientific text can be seen as a hierarchical organization of claims, premises, and evidence, where each claim is supported by premises and evidence. Recent advances in natural language processing (NLP) have led to the development of neural models that can effectively analyze and understand the content of scientific text. However, most of these models focus on specific tasks, such as discourse category classification or citation context analysis, and do not take into account the argumentative structure of the text. In this work, we propose a neural multi-task learning approach that combines argument extraction with a set of rhetorical classification tasks. By coupling rhetorical classifiers with the extraction of argumentative components in a joint multi-task learning setting, we aim to obtain a more comprehensive understanding of the rhetorical aspects of scientific text. To investigate the role of argumentation in rhetorical analysis, we augment a corpus of scientific publications annotated with four layers of rhetoric annotations with argumentation annotations. The corpus consists of 1000 scientific articles from various domains, annotated with discourse categories, citation contexts, and persuasive strategies. We add argumentation annotations to the corpus, which include claims, premises, and evidence. We then develop neural multi-task learning models that combine argument extraction with rhetorical classification tasks, such as discourse category classification, citation context analysis, and persuasive strategy identification."
D15-1166,"Neural machine translation (NMT) has become a rapidly evolving field in recent years, with the sequence-to-sequence model (Sutskever et al., 2014; Bahdanau et al., 2015) being a key architecture for achieving state-of-the-art results in machine translation tasks. This model uses an encoder to encode the source sentence into a fixed-length vector, and a decoder to generate the target sentence from this vector. However, one potential drawback of this model is that it does not explicitly consider the alignment between the source and target sentences, which can lead to loss of information and decreased translation quality. To address this issue, an attentional mechanism has been proposed to enable the model to focus on different parts of the source sentence when generating each word in the target sentence (Bahdanau et al., 2015). The attentional mechanism allows the model to weigh the importance of different source words when computing the context vector, which is then used to generate the target word. This approach has been shown to be highly effective in improving the translation quality of NMT systems. Despite the success of attentional mechanisms in NMT, there has been relatively little work exploring different architectures for attention-based NMT. Most existing work uses a global attentional mechanism, which always attends to all source words when generating each target word. However, this approach can be computationally expensive and may not be suitable for long source sentences. In this paper, we examine two simple and effective classes of attentional mechanism: a global approach which always attends to all source words, and a local one that only looks at a subset of source words at a time. The global approach is similar to the one used in Bahdanau et al. (2015), while the local approach is inspired by the work of Luong et al. (2015). We demonstrate the effectiveness of both approaches on the WMT translation tasks between English and German in both directions. Our experimental results show that both global and local attentional mechanisms can significantly improve the translation quality of NMT systems. With local attention, we achieve a significant gain of 5.0 BLEU points over non-attentional systems that already incorporate known techniques such as dropout. Our ensemble model using different attention architectures yields a new state-of-the-art result in the WMT'15 English to German translation task with 25.9 BLEU points, an improvement of 1.0 BLEU points over the existing best system backed by NMT and an n-gram reranker."
N13-1081,"The detection of opinions, sentiments, and emotions in text has been a long-standing challenge in the field of Natural Language Processing (NLP). Recent advances in machine learning and deep learning have led to the development of sophisticated opinion detection systems, capable of identifying opinions with high accuracy. However, despite these advances, there remains a significant limitation to the extent to which these systems can detect important categories of opinion. This limitation arises from the fact that current opinion detection systems are not designed to capture the pragmatic aspects of opinion, including the perspective of the user of the system. In other words, these systems are not equipped to handle the subjective nature of opinion, which is inherently context-dependent and influenced by the user's own biases, beliefs, and values. One of the key challenges in detecting opinions is the concept of metasubjectivity, which refers to the idea that the definition of an opinion itself is subjective and dependent on the user's perspective. This means that what one person considers an opinion, another person may not. For example, a statement such as ""the movie was great"" may be considered an opinion by one person, while another person may view it as a factual statement. This subjectivity is further complicated by the fact that opinions can be expressed in subtle and nuanced ways, often requiring a deep understanding of the context and the language used. The concept of metasubjectivity has significant implications for the development of opinion detection systems. Firstly, it highlights the need for corpus development that takes into account the subjective nature of opinion. This requires the creation of annotated datasets that reflect the diversity of opinions and the contexts in which they are expressed. Secondly, it poses significant challenges for sentence-level detection technologies, which must be able to capture the subtleties of language and the nuances of opinion expression. To address these challenges, we propose a new approach to defining opinions that takes into account the perspective of the user. This approach involves the development of a framework that captures the subjective nature of opinion and provides a clear definition of what constitutes an opinion. This framework can then be used to develop more accurate and effective opinion detection systems, capable of capturing the complexities of opinion expression. One potential solution to the challenge of metasubjectivity is the use of machine learning algorithms that can learn to recognize patterns in language that are indicative of opinion."
C16-1110,"The evaluation of machine translation (MT) systems is a crucial task in the field of natural language processing. It aims to measure the quality of the translations produced by an MT system, and to compare the performance of different systems. Over the years, various evaluation metrics have been proposed, ranging from simple metrics such as BLEU (Papineni et al., 2002) and METEOR (Banerjee and Lavie, 2005), to more complex metrics such as TER (Snover et al., 2006) and HTER (Dreyer and Marcu, 2012). These metrics typically rely on the comparison of the automatic translation with one or more reference translations, and assign a score based on the similarity between the two. One of the limitations of traditional MT evaluation metrics is that they rely heavily on exact word matching, which can lead to poor performance when dealing with translations that contain synonyms, paraphrases, or other forms of semantic equivalence. To address this limitation, researchers have proposed various approaches to incorporating lexico-semantic resources into MT evaluation metrics. These resources, such as WordNet (Fellbaum, 1998) and DBnary (Sérasset, 2012), provide a repository of word meanings, synonyms, and other semantic relationships that can be used to augment the evaluation process. In recent years, distributed representations of words, also known as word embeddings, have emerged as a powerful tool for capturing semantic relationships between words. Word2Vec (Mikolov et al., 2013) is a popular algorithm for learning word embeddings, which represents words as vectors in a high-dimensional space. These vectors can be used to capture semantic relationships between words, such as synonyms, antonyms, and hyponyms. In this paper, we explore the use of word embeddings as an alternative to lexico-semantic resources for augmenting the METEOR evaluation metric. We investigate whether the use of word embeddings can provide a more accurate and robust measure of translation quality, and whether it can capture semantic relationships between words more effectively than traditional lexico-semantic resources. Our experiments are conducted in the framework of the Metrics task of WMT 2014, and we evaluate the performance of the augmented METEOR metric using both word embeddings and lexico-semantic resources. The remainder of this paper is organized as follows. In Section 2, we provide a brief overview of the METEOR evaluation metric and its limitations. In Section 3, we describe the lexico-semantic resources and word embeddings used in this study. In Section 4, we present our approach to augmenting METEOR using word embeddings and lexico-semantic resources."
