,generated_text
C12-1002,"The discovery of semantic relations between entities in text is a fundamental task in natural language processing, with numerous applications in information extraction, question answering, and text summarization. Traditional relation extraction systems rely on supervised learning, where a large amount of labeled training data is required to learn the patterns and features that indicate the presence of a particular relation. However, the availability of labeled data is often limited, and the complexity of relation types can make it difficult to annotate a sufficient amount of data to achieve good coverage. Unsupervised relation extraction (URE) offers an attractive alternative, where relations are discovered without any prior knowledge of their semantic types. URE methods typically represent entity pairs and patterns in a vector space model and apply clustering algorithms to group similar entity pairs together, with the goal of discovering underlying relations. While URE has shown promising results, the quality of the clustering is crucial to the success of the method, and the choice of features used to represent the entity pairs and patterns can significantly impact the clustering quality. In this paper, we investigate the use of dependency trees as a source of features for URE. Dependency trees provide a structured representation of the grammatical relationships between words in a sentence, which can be useful for identifying the relationships between entities. We propose an informed feature generation technique that leverages the syntactic and semantic information present in dependency trees to improve the clustering quality of URE methods. Our experiments show that the use of dependency-based features significantly improves the F-score, which measures the clustering quality, and therefore the ability of the URE method to discover relations in text. Furthermore, we extend the URE framework to produce a set of weighted patterns for each identified relation. These patterns can be used by an information extraction system to find further instances of the relation, and each pattern is assigned to one or multiple relations with different confidence strengths, indicating how reliably a pattern evokes a relation. We achieve this by using the theory of Discriminative Category Matching, which allows us to model the uncertainty of pattern-relation associations and assign confidence scores to each pattern. Our experiments demonstrate that the weighted patterns produced by our method can significantly improve the performance of an information extraction system, both in terms of precision and recall. The contributions of this paper are two-fold. First, we show that the use of dependency-based features can significantly improve the clustering quality of URE methods, leading to better relation discovery."
N18-1041,"Paraphrase detection is a fundamental problem in natural language processing, which involves determining whether two sentences convey the same meaning. This task has numerous applications in areas such as information retrieval, text summarization, and question answering. Over the years, various approaches have been proposed to tackle this problem, ranging from simple string-based methods to more sophisticated machine learning-based techniques. Despite the progress made, paraphrase detection remains a challenging task due to the complexities of natural language, including lexical and syntactic variations, semantic ambiguity, and context-dependent meaning. Recently, Abstract Meaning Representation (AMR) parsing has emerged as a promising approach for capturing the meaning of sentences in a canonical form, abstracting away from the syntactic realization. AMR is a semantic representation language that aims to denote the meaning of a sentence using a rooted, directed graph, where nodes represent concepts and edges represent relations between them. The use of AMR parsing for paraphrase detection is intuitive, as it allows for the comparison of sentences at a semantic level, rather than at a syntactic or lexical level. However, the naive use of AMR parsing for paraphrase detection is not necessarily straightforward. One of the challenges is that AMR parsers are not perfect, and errors in parsing can lead to incorrect representations of the sentence meaning. Furthermore, the comparison of AMR graphs is a complex task, as it requires the alignment of nodes and edges between graphs, which can be difficult due to the variability in the representation. To address these challenges, we propose a technique that combines latent semantic analysis with AMR parsing for paraphrase detection. Our approach leverages the strengths of both methods, using AMR parsing to capture the semantic meaning of sentences and latent semantic analysis to capture the nuances of word meaning and context. By representing sentences as vectors in a high-dimensional space, we can compare them using standard similarity measures, such as cosine similarity or Euclidean distance. The use of latent semantic analysis in combination with AMR parsing has several advantages. First, it allows for the capture of subtle differences in meaning between sentences, which may not be apparent from the AMR graphs alone. Second, it provides a more robust comparison metric, as it is less sensitive to errors in AMR parsing. Finally, it enables the use of machine learning algorithms to learn a mapping between the vector representations and the paraphrase labels, which can lead to significant improvements in performance."
N13-1084,"Language is a fundamental aspect of human communication, and its development is a crucial milestone in the cognitive and social growth of children. However, for some children, language development can be atypical, leading to difficulties in understanding and using language in a way that is consistent with their peers. One such condition is Autism Spectrum Disorder (ASD), a neurodevelopmental disorder characterized by challenges with social interaction, verbal and nonverbal communication, and repetitive behaviors. Children with autism often exhibit atypical semantic and pragmatic expression, which can manifest in a variety of ways, including the use of unusual or unexpected words and phrases. The evaluation of language abilities in children with autism is a complex task, requiring a comprehensive assessment of their linguistic, cognitive, and social abilities. Traditional methods of language assessment often rely on standardized tests and clinical evaluations, which can be time-consuming, subjective, and limited in their ability to capture the nuances of language use. Furthermore, these methods often focus on the presence or absence of specific language features, rather than the overall patterns of language use. In recent years, there has been a growing interest in the use of automated language analysis techniques for the evaluation of language abilities in children with autism. These techniques offer a number of potential advantages, including the ability to analyze large amounts of language data quickly and objectively, and to identify subtle patterns of language use that may not be apparent through traditional methods. One such technique is distributional semantic modeling, which is based on the idea that the meaning of a word can be represented by its distributional properties, such as its co-occurrence with other words in a sentence or corpus. Distributional semantic models have been used in a variety of applications, including language modeling, text classification, and information retrieval. However, their use in the evaluation of disordered language is a relatively new and rapidly evolving area of research. In this paper, we explore the use of distributional semantic models for the evaluation of language abilities in children with autism. Specifically, we use these models to automatically identify unexpected words in narrative retellings by children with autism, and to examine the potential of these techniques for distinguishing between the language use of children with autism and those with typical development. The use of narrative retellings as a basis for language evaluation is motivated by the fact that narrative is a fundamental aspect of human communication, and is often used as a means of assessing language abilities in children."
D18-1184,"Natural language processing (NLP) has made tremendous progress in recent years, with many tasks achieving state-of-the-art performance using deep learning techniques. However, many of these tasks, such as text classification, sentiment analysis, and machine translation, rely on comparing two sentences to compute some notion of relevance, entailment, or similarity. Despite the importance of sentence comparison, most existing methods compare sentences either at the word level or at the sentence level, ignoring the inherent structure of the sentence. For example, word-level comparison methods, such as bag-of-words or word embeddings, treat sentences as a collection of individual words, disregarding the grammatical relationships between them. On the other hand, sentence-level comparison methods, such as sentence embeddings or recurrent neural networks (RNNs), treat sentences as a single unit, failing to capture the internal structure of the sentence. Recently, there has been a growing interest in using sentence structure for comparison, with techniques such as dependency parsing and constituency parsing being used to obtain syntactic representations of sentences. However, these methods have several limitations. First, the parsing process is typically done during a non-differentiable pre-processing step, which can lead to propagation of errors and make it difficult to optimize the model end-to-end. Second, the syntactic representations obtained through parsing may not always reflect the semantic relationships between sentences, as they are based on predefined grammatical rules rather than learned patterns. To address these limitations, we introduce a novel model of structured alignments between sentences, which compares two sentences by matching their latent structures. Our model uses a structured attention mechanism to match candidate spans in the first sentence to candidate spans in the second sentence, simultaneously discovering the tree structure of each sentence. This approach has several advantages over existing methods. First, our model is fully differentiable and can be trained end-to-end, eliminating the need for non-differentiable pre-processing steps. Second, our model can learn to capture semantic relationships between sentences that may not be reflected in syntactic representations. Finally, our model can be used for a variety of NLP tasks that involve sentence comparison, such as entailment detection, answer sentence selection, and text similarity measurement. The key innovation of our model is the use of a structured attention mechanism to match candidate spans in the two sentences. This mechanism allows our model to focus on different parts of the sentences when computing the similarity between them, and to capture long-range dependencies and relationships between words."
C12-1110,"The acquisition of terminology is a crucial task in the field of natural language processing, particularly in specialized domains such as medicine, law, and finance. Terminology acquisition involves the identification and extraction of domain-specific terms, which are often composed of multiple words, from large collections of text. The importance of terminology acquisition lies in its ability to facilitate communication among experts and non-experts, improve information retrieval, and enhance machine translation systems. With the increasing availability of large corpora of text, researchers have turned to corpus-based methods for terminology acquisition. One such approach is the use of comparable corpora, which are collections of text in different languages that are similar in content and style. Comparable corpora offer a valuable resource for terminology acquisition, as they provide a means of identifying equivalent terms across languages. However, acquiring terminology from comparable corpora is a challenging task, particularly when dealing with multi-word terms. Multi-word terms, such as ""cardiovascular disease"" or ""renal failure,"" are common in specialized domains and often have specific translations in other languages. The identification of these terms and their translations is essential for accurate communication and information exchange. To address this challenge, researchers have developed various methods for terminology acquisition from comparable corpora. One such method is the compositional approach, which involves the decomposition of multi-word terms into their constituent parts and the alignment of these parts across languages. The compositional approach has shown promise in identifying translationally equivalent multi-word terms, but it has limitations, particularly when dealing with terms that have different compositions or word orders in different languages. In this paper, we present a revised method for terminology acquisition from comparable corpora, which we call the Compositional Method with Context-Based Projection (CMCBP). CMCBP builds on the traditional compositional approach by incorporating contextual information into the alignment process. Our method uses a combination of statistical and linguistic techniques to identify and translate high-specialized terminology composed of multi-word terms. The CMCBP method consists of two main components: a monolingual term extraction component and a cross-lingual term alignment component. The monolingual term extraction component uses a combination of statistical and linguistic techniques to identify potential terms in each language. The cross-lingual term alignment component uses contextual information to align the extracted terms across languages. Our evaluation of CMCBP is based on two pairs of languages, English-Spanish and English-French, and a medical domain corpus."
P13-1074,"The importance of punctuation in written language cannot be overstated. Punctuation marks, such as commas, periods, and semicolons, play a crucial role in clarifying the meaning and structure of text, and their absence can lead to confusion and ambiguity. However, in many applications, such as automatic speech recognition (ASR), punctuation is not available, as the output is typically a stream of words without any punctuation marks. This can create significant barriers to many subsequent text processing tasks, such as machine translation, text summarization, and information extraction, which rely heavily on the syntactic and semantic structure of text. The problem of predicting punctuation symbols for the stream of words in transcribed speech texts is a challenging one. Traditional approaches to punctuation prediction have focused on using statistical models, such as n-gram models or hidden Markov models, to predict the likelihood of a punctuation mark occurring at a given position in the text. However, these approaches are limited by their inability to capture long-range dependencies and syntactic structure, which are essential for accurate punctuation prediction. In recent years, there has been a growing interest in using machine learning techniques, such as neural networks and decision trees, for punctuation prediction. These approaches have shown promising results, but they often require large amounts of labeled training data and can be computationally expensive. In this paper, we propose a novel method for punctuation prediction that jointly performs parsing and punctuation prediction using a transition-based parsing framework. Our approach integrates a rich set of syntactic features, including part-of-speech tags, named entity recognition, and dependency parsing, to capture the syntactic structure of the text. By processing words from left to right, our method can exploit a global view to capture long-range dependencies and predict punctuation symbols with high accuracy. The key idea behind our approach is to use a transition-based parsing framework, which has been widely used in syntactic parsing, to predict punctuation symbols. In transition-based parsing, a sentence is parsed by applying a sequence of transitions, each of which adds a word to the parse tree or modifies the existing tree structure. We extend this framework to predict punctuation symbols by adding a new type of transition that inserts a punctuation mark at a given position in the text. Our approach has several advantages over traditional approaches to punctuation prediction. First, it can capture long-range dependencies and syntactic structure, which are essential for accurate punctuation prediction."
P13-1027,"The importance of connectives in language cannot be overstated, as they play a crucial role in linking ideas, clauses, and sentences, thereby facilitating effective communication. In the context of spoken languages, connectives such as ""and,"" ""but,"" and ""or"" are used to convey relationships between different parts of a sentence or text. However, when it comes to sign languages, the translation of connectives poses a unique set of challenges. Italian Sign Language (LIS), also known as Lingua dei Segni Italiana, is the visual-gestural language used by the Deaf and hard of hearing community in Italy. While LIS has its own grammar, vocabulary, and syntax, the translation of Italian connectives into LIS is a complex task that requires a deep understanding of both languages. Despite the growing interest in sign language research, corpus resources for LIS are scarce, making it difficult to develop computational models that can accurately translate Italian connectives into LIS. To address this challenge, we propose an innovative approach that involves aligning the syntactic trees of Italian sentences with their LIS translations. This alignment method allows us to identify the different ways in which Italian connectives can be rendered in LIS, including the use of corresponding signs, modification of the location or shape of other signs, or omission altogether. Our corpus analysis reveals that the translation of Italian connectives into LIS is not a straightforward process. We observe that different connectives can be translated in different ways, depending on the context and the specific LIS sign used. For example, the Italian connective ""e"" (and) can be translated into LIS using a specific sign, while the connective ""ma"" (but) can be conveyed by modifying the location of other signs. Furthermore, we find that some connectives can be omitted altogether in LIS, without affecting the overall meaning of the sentence. To better understand these variations, we apply clustering techniques to the output of our alignment method. This allows us to group similar translations together and identify patterns in the way Italian connectives are rendered in LIS. Our results show that the translation of Italian connectives into LIS can be categorized into four main types: (1) use of a corresponding sign, (2) modification of the location or shape of other signs, (3) omission of the connective, and (4) use of a combination of these strategies. Building on these findings, we develop a computational model that can be integrated into the pipeline of an existing Italian-LIS rendering system."
P11-1134,"Textual Entailment (TE) is a fundamental task in Natural Language Processing (NLP), which involves determining whether a piece of text (the hypothesis) can be inferred or entailed from another piece of text (the text). The task has numerous applications in areas such as question answering, information retrieval, and text summarization. While TE has been extensively studied in monolingual settings, the cross-lingual variant of the task poses significant challenges due to the lack of lexical and syntactic resources for many languages. Cross-lingual TE involves identifying entailment relationships between texts written in different languages, which requires a deep understanding of the semantic relationships between words and phrases across languages. Traditionally, cross-lingual TE systems rely on machine translation to translate both the text and the hypothesis into a common language, and then apply monolingual TE techniques. However, this approach suffers from the limitations of machine translation, including the loss of nuances and contextual information. Moreover, machine translation systems may not always be available or accurate for all language pairs, which further hinders the development of cross-lingual TE systems. In recent years, the use of bilingual parallel corpora has emerged as a promising approach for cross-lingual NLP tasks. Bilingual parallel corpora consist of texts and their translations in another language, which can be used to extract lexical knowledge, such as phrase tables, that capture the relationships between words and phrases across languages. Phrase tables are essentially dictionaries that map phrases in one language to their translations in another language, and have been widely used in machine translation and other cross-lingual NLP tasks. In this paper, we explore the use of bilingual parallel corpora as a source of lexical knowledge for cross-lingual TE. Our hypothesis is that phrase tables extracted from parallel data can capture both lexical relations between single words and contextual information useful for inference, which can be leveraged to build a portable cross-lingual TE system. To test this hypothesis, we propose a phrasal matching method that uses phrase tables to identify entailment relationships between texts in different languages. The method is designed to be language-independent, allowing us to evaluate the contribution of lexical knowledge in isolation, without interaction with other inference mechanisms. We experiment with an English-Spanish corpus obtained from the RTE3 dataset, which provides a challenging testbed for cross-lingual TE systems. Our results show that the phrasal matching method achieves an overall accuracy above average scores reported by RTE participants on monolingual data, which supports our claim that bilingual parallel corpora can be a valuable source of lexical knowledge for cross-lingual TE."
P09-1098,"The rapid growth of the web has led to an unprecedented amount of bilingual data being made available online. This data, including bilingual sentences and terms, has the potential to greatly benefit a wide range of natural language processing (NLP) applications, such as machine translation and cross-language information retrieval. However, the sheer volume and diversity of web pages make it a challenging task to mine and extract this data effectively. Traditional approaches to bilingual data mining often rely on manual annotation, sophisticated machine learning models, or large-scale parallel corpora, which can be time-consuming, expensive, and limited in their coverage. In recent years, researchers have turned to the web as a potential source of bilingual data, with the goal of developing scalable and efficient methods for mining and extracting this data. One key observation that has driven the development of web-based bilingual data mining methods is that bilingual data in many web pages tends to appear collectively, following similar patterns. For example, a web page may contain a list of translated terms, or a paragraph of text may be translated into multiple languages. These patterns can be used to identify and extract bilingual data more efficiently, without the need for manual annotation or sophisticated machine learning models. In this paper, we propose an adaptive pattern-based bilingual data mining method that leverages these patterns to extract bilingual data from web pages. Our approach consists of four key steps: preprocessing, seed mining, pattern learning, and pattern-based mining. In the preprocessing step, we parse the web page into a DOM tree and segment the inner text of each node into snippets. This allows us to focus on the content of the page, rather than its layout or structure. Next, in the seed mining step, we identify potential translation pairs (seeds) using a word-based alignment model that takes both translation and transliteration into consideration. This model allows us to capture the complex relationships between words in different languages, including variations in spelling and pronunciation. By identifying these seeds, we can establish a foundation for further pattern learning and mining. In the pattern learning step, we use the identified seeds to learn generalized patterns that can be applied to the rest of the page. These patterns are designed to capture the common structures and relationships between bilingual data in the page, such as lists of translated terms or parallel sentences."
C12-1100,"Event extraction is a crucial task in natural language processing, which aims to automatically extract specific events from unstructured text. It has numerous applications in information retrieval, question answering, and text summarization. In Chinese event extraction, two subtasks are essential: trigger identification and event type determination. Trigger identification involves identifying the words or phrases that trigger an event, while event type determination involves categorizing the event into a specific type, such as ""conflict"" or ""election"". However, current Chinese event extraction systems suffer from two significant challenges. Firstly, the quality of annotated event corpora is generally low, which hinders the performance of event extraction models. Secondly, the high ratio of pseudo trigger mentions to true ones leads to a significant decrease in precision. Pseudo trigger mentions refer to words or phrases that resemble trigger words but do not actually trigger any event. To address these two challenges, this paper proposes a joint model of trigger identification and event type determination for Chinese event extraction. Our approach is based on the idea that trigger identification and event type determination are closely related tasks, and jointly modeling them can improve the overall performance of event extraction systems. By leveraging the correlation between these two tasks, our model can better identify true trigger mentions and filter out pseudo ones. Moreover, our model can also effectively utilize the limited annotated data and reduce the impact of noise in the data. To further improve the performance of our model, we introduce several trigger filtering schemas to filter out pseudo trigger mentions as much as possible. These schemas are designed based on linguistic features and statistical patterns of trigger words, and can effectively remove a significant portion of pseudo trigger mentions. Our evaluation on the ACE 2005 Chinese corpus demonstrates the effectiveness of our approach over a strong baseline. The results show that our joint model significantly outperforms the baseline in terms of both trigger identification and event type determination, and the trigger filtering schemas can further improve the performance of our model. The remainder of this paper is organized as follows. Section 2 reviews the related work on event extraction, trigger identification, and event type determination. Section 3 presents our joint model of trigger identification and event type determination, including the architecture of our model and the trigger filtering schemas. Section 4 describes our experimental setup, including the dataset, evaluation metrics, and baseline systems. Section 5 reports our experimental results and provides an analysis of the performance of our model."
P09-1106,"Machine translation (MT) has made significant progress in recent years, with various approaches being proposed to improve its performance. One such approach is system combination, which involves combining the outputs of multiple MT systems to produce a single, improved translation. System combination has been shown to be effective in improving the accuracy and robustness of MT systems, and has been widely adopted in many applications. However, one of the key challenges in system combination is hypothesis alignment, which refers to the process of aligning the output hypotheses from different MT systems. Hypothesis alignment is a crucial step in system combination, as it enables the combination of the strengths of different MT systems and the suppression of their weaknesses. Recently, confusion network decoding has emerged as one of the most effective approaches to system combination, and has been shown to achieve state-of-the-art performance in many MT tasks. Confusion network decoding works by creating a confusion network, which is a weighted graph that represents the possible translations of a sentence. The confusion network is constructed by aligning the output hypotheses from different MT systems, and the weights on the edges of the graph represent the confidence scores of the different translations. The best translation is then extracted from the confusion network using a decoding algorithm, such as maximum likelihood estimation or minimum risk training. However, one of the major challenges in confusion network decoding is overcoming the different word orders presented in multiple MT systems during hypothesis alignment. Different MT systems may produce translations with different word orders, which can make it difficult to align the hypotheses and construct a reliable confusion network. This is particularly challenging for languages with flexible word order, such as Chinese, where the word order can vary significantly depending on the context. To address this challenge, various word alignment methods have been proposed for hypothesis alignment, including GIZA++, TER, CLA, and IHMM. These methods use different approaches to align the words in the output hypotheses, such as statistical models, machine learning algorithms, and rule-based systems. However, each of these methods has its own strengths and weaknesses, and the choice of the best method depends on the specific application and language pair. In this paper, we conduct a comparative study of four commonly used word alignment methods, namely GIZA++, TER, CLA, and IHMM, for hypothesis alignment in confusion network decoding. We evaluate the performance of each method on both Chinese-to-English spoken and written language tasks, and analyze the strengths and weaknesses of each method."
P09-1021,"The demand for machine translation (MT) systems has increased significantly in recent years, driven by the growing need for cross-lingual communication and information exchange. Statistical machine translation (SMT) has emerged as a dominant approach in MT, leveraging large amounts of bilingual data to learn the patterns and structures of language. However, the availability of high-quality bilingual corpora remains a significant challenge, particularly for low-resource languages. Multilingual parallel corpora, which contain parallel text in multiple languages, offer a promising solution to this problem. By leveraging the shared characteristics and structures of multiple languages, multilingual SMT models can be trained to translate between multiple language pairs, including pairs with limited bilingual resources. Despite the potential of multilingual SMT, adding a new language to an existing multilingual corpus can be a daunting task. The process typically involves collecting and annotating large amounts of new data, which can be time-consuming and expensive. Active learning (AL) offers a promising approach to addressing this challenge. By selecting the most informative sentences for human annotation, AL can reduce the amount of data required to achieve a certain level of performance, thereby minimizing the costs and effort associated with data collection and annotation. In this paper, we introduce an active learning task for adding a new language to an existing multilingual set of parallel text and constructing high-quality MT systems from each language in the collection into this new target language. We apply this approach to the EuroParl corpus, a widely used multilingual parallel corpus, and demonstrate that active learning can lead to significant improvements in translation quality compared to a random sentence selection baseline. Furthermore, we propose new sentence selection methods that are highly effective for active learning in both multilingual and single language pair settings. The remainder of this paper is organized as follows. In Section 2, we provide an overview of related work in active learning for SMT, including existing sentence selection methods and their applications in multilingual settings. In Section 3, we describe our active learning approach for adding a new language to a multilingual corpus, including the sentence selection methods we propose. In Section 4, we present our experimental results, including a comparison of our approach to a random sentence selection baseline and an evaluation of our sentence selection methods in both multilingual and single language pair settings. Finally, in Section 5, we conclude and outline future directions for research in active learning for multilingual SMT."
D10-1072,"The processing and understanding of natural language is a complex task that has been approached from multiple angles in the field of Natural Language Processing (NLP). Two fundamental components in the NLP pipeline are parsing and semantic role labeling (SRL). Parsing is the process of analyzing the syntactic structure of a sentence, identifying the relationships between words, and representing this structure in a hierarchical format, typically as a parse tree. SRL, on the other hand, is concerned with identifying the roles played by entities in a sentence, such as ""who"" did ""what"" to ""whom"", and ""when"" and ""where"" the action took place. These roles are crucial for capturing the semantic meaning of a sentence. Traditionally, the workflow in many NLP systems involves a sequential or unidirectional flow of information, where the output of one component serves as the input to the next. Specifically, the parser first analyzes the syntactic structure of the sentence, and then the SRL system takes this parse tree as input to identify the semantic roles. This approach assumes that the parsing step is independent of the semantic analysis, which might not always be the case. In reality, the semantic roles and the syntactic structure of a sentence are intertwined, and information from one can inform and improve the accuracy of the other. In this paper, we challenge the conventional wisdom of a unidirectional flow of information between parsing and SRL. We propose a system that allows for bidirectional interaction between these two components, where the predictions of the SRL system are used to inform and improve the parsing process, and vice versa. The key insight is that certain parse trees are more likely to give rise to plausible semantic roles than others. By modeling these semantic roles and their likelihood, we can distinguish between likely and erroneous parses, thereby improving the overall parsing accuracy. To achieve this, we employ an averaged perceptron model to score the semantic roles predicted by the SRL system. This model learns to identify the characteristics of plausible semantic roles and can score them accordingly. We then use these scores to re-rank the n-best parses produced by a baseline generative parser. The idea is that parses which lead to more plausible semantic roles should be ranked higher than those that result in less plausible roles. In addition to re-ranking existing parses, we also explore the possibility of integrating SRL predictions directly into the parsing process."
P16-1182,"The evaluation of language generation tasks, such as machine translation, image captioning, and text summarization, is a crucial component in the development of artificial intelligence systems. The ability to accurately assess the quality of generated text is essential for measuring progress, identifying areas of improvement, and comparing the performance of different models. Traditionally, evaluation metrics for language generation tasks have been developed and assessed using correlation with human judgment as the primary criterion. Human evaluators are asked to rate the quality of generated text based on factors such as fluency, coherence, and relevance, and the correlation between these human judgments and the automatic metric scores is used to validate the effectiveness of the metrics. However, human-derived scores have been shown to be inconsistent and unreliable, even when evaluators are provided with clear guidelines and training. This inconsistency can be attributed to various factors, including individual differences in language understanding, personal biases, and the subjective nature of language evaluation. Moreover, human judgments are often limited in their ability to identify precise areas of weakness in language generation models. For instance, human evaluators may be able to detect that a generated sentence is awkward or unnatural, but they may not be able to pinpoint the specific linguistic features that contribute to this impression. In recent years, there has been a growing recognition of the need for more precise and reliable evaluation metrics for language generation tasks. Several studies have proposed new metrics that are designed to capture specific aspects of language quality, such as grammaticality, semantics, and pragmatics. However, the development of these metrics is often hindered by the lack of a systematic and rigorous methodology for evaluating their effectiveness. To address this challenge, we propose a novel approach to metric evaluation, which we call Metric Unit TesTing (MUTT). The core idea behind MUTT is to use systematic sentence transformations, such as active to passive voice, to create ""corrupted"" sentences that serve as unit tests for evaluating the strengths and weaknesses of a given metric. By analyzing how different metrics respond to these controlled perturbations, we can gain a more detailed understanding of their behavior and identify areas where they may be flawed or incomplete. In this paper, we perform a case study of MUTT using a range of sentence transformations and evaluation metrics. Our results show that human annotations are indeed heavily inconsistent, even when evaluators are provided with clear guidelines and training."
N09-1020,"Information retrieval is a fundamental task in many applications, including search engines, digital libraries, and recommender systems. The goal of information retrieval is to retrieve a set of relevant documents from a large collection based on a user's query. Traditional information retrieval methods rely on keyword matching, where documents are ranked based on the frequency of occurrence of the query terms. However, this approach has several limitations. First, it relies on exact matching of terms, which can lead to poor performance when the query terms are not explicitly mentioned in the documents. Second, it does not capture the semantic relationships between terms, which can lead to irrelevant documents being retrieved. To address these limitations, various techniques have been proposed, including query expansion, latent semantic analysis, and probabilistic models. Query expansion involves expanding the original query with related terms to improve the recall of relevant documents. However, query expansion can also lead to a decrease in precision, as unrelated terms may be added to the query. Latent semantic analysis (LSA) is a technique that analyzes the relationship between terms and documents by representing them in a high-dimensional latent space. While LSA can capture some semantic relationships between terms, it can be computationally expensive and may not perform well with large collections of documents. Probabilistic models, such as language models and probabilistic latent semantic analysis (PLSA), have also been proposed for information retrieval. These models can capture the uncertainty associated with term occurrences and can provide a more principled approach to information retrieval. In this paper, we propose a principled probabilistic framework for information retrieval based on hierarchical Dirichlet trees. Our approach uses a tree-structured model to capture similarities among terms in the vocabulary, allowing for the retrieval of documents based on both exact matching of query terms and similarities between terms. The hierarchical Dirichlet tree model exhibits an effect similar to query expansion, where related terms are automatically incorporated into the retrieval process. Additionally, our model captures an effect similar to inverse document frequency (IDF), where rare terms are given more weight in the retrieval process. The use of hierarchical Dirichlet trees for information retrieval offers several advantages. First, it provides a principled probabilistic framework for modeling term similarities, which can lead to more accurate retrieval results. Second, it can capture complex relationships between terms, including synonymy, hyponymy, and polysemy. Third, it can be used to model the uncertainty associated with term occurrences, which can lead to more robust retrieval results."
C10-1092,"Machine translation has made tremendous progress in recent years, with the advancement of neural machine translation models. However, one of the key challenges in machine translation, especially for languages with limited resources, is the lack of standardized tokenization. In many languages, such as Arabic and Chinese, words are not explicitly separated by spaces, making it difficult to define word boundaries. Word segmentation is the process of dividing a sentence into individual words or subwords, which is a crucial step in many natural language processing tasks, including machine translation. Traditional word segmentation approaches rely on supervised learning methods, which require large amounts of annotated data to learn the segmentation rules. However, annotated data may not always be available, especially for low-resource languages. Furthermore, supervised approaches can be sensitive to the quality of the annotated data and may not generalize well to new, unseen data. In this paper, we propose an unsupervised word segmentation model for machine translation, which leverages existing monolingual segmentation techniques and models the joint distribution over source sentence segmentations and alignments to the target sentence. Our approach is based on the idea that the segmentation of the source sentence should be guided by the alignments to the target sentence. By coupling the monolingual segmentation model and the bilingual word alignment model during inference, we can improve the accuracy of word segmentation and subsequently improve the quality of machine translation. The key insight behind our approach is that the word alignments between the source and target sentences can provide valuable information about the word boundaries in the source sentence. By modeling the joint distribution over source sentence segmentations and alignments to the target sentence, we can capture the dependencies between the segmentation of the source sentence and the word alignments. This allows us to perform word segmentation and word alignment jointly, rather than as separate tasks. Our model consists of two main components: a monolingual segmentation model and a bilingual word alignment model. The monolingual segmentation model uses existing techniques, such as the hierarchical Pitman-Yor process, to segment the source sentence into individual words or subwords. The bilingual word alignment model, on the other hand, uses a probabilistic model to align the words in the source sentence with the words in the target sentence. During inference, we couple the two models so that the alignments to the target sentence guide the segmentation of the source sentence. This is achieved by using the word alignments to inform the segmentation decisions, rather than relying solely on the monolingual segmentation model."
N09-1056,"The proliferation of online reviews has transformed the way people make informed decisions about products, services, and experiences. With the sheer volume of reviews available on the web, it has become increasingly important to develop methods that can automatically identify and extract review pages from the vast expanse of online content. However, most existing approaches to review page detection rely on supervised learning methods, which require large amounts of labeled training data. The process of manually annotating review pages is not only time-consuming but also expensive, making it a significant bottleneck in the development of efficient review page detection systems. In recent years, the need for labeled data has become a major challenge in the field of natural language processing and information retrieval. The cost of obtaining high-quality labeled data can be prohibitively expensive, and the process of manual annotation can be tedious and prone to errors. Furthermore, the lack of labeled data can limit the applicability of supervised learning methods to domains where labeled data is scarce or non-existent. To address this challenge, researchers have begun to explore alternative approaches that can learn from unlabeled or weakly labeled data. One such approach is to leverage the structure of the website to identify review pages. Websites often follow a standard template, with review pages exhibiting certain characteristic patterns and features that distinguish them from other types of pages. For example, review pages often contain user-generated content, such as ratings, comments, and feedback, which can be used to identify them. Additionally, review pages may be linked to from other pages on the website, such as product pages or category pages, which can provide valuable contextual information. In this paper, we propose a novel approach to identifying review pages without using any human labels. Our method combines two basic ideas: building a classifier from a large number of noisy examples and using the structure of the website to enhance the performance of this classifier. We demonstrate that our approach is competitive against supervised learning methods that require expensive human effort, making it an attractive solution for large-scale review page detection. The key insight behind our approach is that while individual examples may be noisy or unreliable, a large number of examples can provide a robust signal for learning. We leverage this insight by collecting a large dataset of web pages and using a simple heuristic to identify potential review pages."
