,generated_text
D15-1135,"Automatically Solving Number Word Problems by Semantic Parsing and Reasoning The problem of automatically solving number word problems (NWPs) has been approached from various directions in natural language processing (NLP) research. Number word problems, which verbally express arithmetic computations, represent a subset of computational linguistics' interest in language grounding – the conversion of natural language sentences into executable machine-readable code. A complete solution to numerical word problems generally entails: (a) understanding the meaning of the problem, (b) representing the solution step by step, and (c) verifying the correctness of the final solution. Prior works have tackled this problem in several ways. Rule-based systems (Snyder, 1982;Tillman and Melamed, 2014) are one traditional approach that parses Sentences into meaning representations structured to directly translate to arithmetic semantic trees. These methods allow for a comprehensive study of the problem-solving process but require an extensive human effort to handcraft individual components of the system, including morpho-syntactic and semantic rules. A challenging aspect of automatic NWP solving is the inherent uncertainty introduced by natural language sentences. Off-the-shelf general-purpose parsers, for example, may not accommodate the specific or rarer grammatical phenomena encountered in word problems. To address this, and to scale systems more easily, recent work has leveraged machine learning with shallow structures (Dougherty et al., 2005;Zaremba and Sutskever, 2014). These systems can learn to map sentences or their paraphrases to semantic forms, potentially more flexibly accommodating dialectical or stylistic variations in word problem posing. However, these approaches often struggle with more complex syntactico-semantic structures and may have trouble generalizing from limited training data. One key innovation proposed in this paper is a novel meaning representation language (MRL) which serves as an intermediate layer between natural language understanding and the mathematical representations required for solving numeric word problems. The MRL is specifically designed to capture nuances in both arithmetic and linguistic expressions, including the variety of ways numbers can be represented (e.g., words vs. numerals) or mathematical operations can be formulated (e.g., ""subtract 5 from 10"" vs. ""10 minus 5""). To automatically extract structured meaning from NWP input sentences, we introduce a context-free grammar (CFG)-based semantic parser. The challenge here lies in creating a robust grammar that can capture the syntactic variability of word problems without becoming too arbitrary or overwhelmed by exceptions. This requires a delicate balance between specificity and generality in the grammar rules. To tackle this, we use a hybrid approach: while 9,600 semi-automatically derived grammar rules form the core of our parser, we also integrate a machine learning model to adaptively refine or extend these rules based on training data."
N09-1046,"Training segmentation models using human-annotated data is clearly prohibitive for many languages without easily accessible or suitable annotated resources. Further, these models are language-sensitive and are not clearly extensible to other languages due to differences in the extent and nature of compounding. In this work, we describe maximum entropy (ME) models as an inductive method for generating segmentation lattices for translation input. We train our ME models on compounding-related and orthography-related features distributed over the input and output sentences. The inference of this model can actually predict many fracturing strategies appropriate for languages with productive compounding. The ME model is trained to predict segmentation lattice paths with respect to its latent structure (prior) but adapts to new data (data-driven). In order to validate our method, we evaluate on three language pairs where compounding in the source language is reasonably common but to different degrees: German-English (GE), Hungarian-English (HU), and Turkish-English (TR). We compare to a state-of-the-art baseline system that generates multiple lattices using different configurations of standard segmentation tools and show significant improvements for two of the three language pairs when using the output of our ME model as potential input segmentation lattices. We also investigate how the features and data distributions used for training the ME models influence the quality of the predicted lattices. Our work is distinct from existing segmentation lattice generators in focusing on the latent structure of lattices for generating potential ways of breaking text in a way that aligns with the source language's compounding rules, rather than solely trying to predict high-quality word boundaries for a particular language. Our ME model is focused on generalizing across languages, using features that reflect the latent structure of compounds as well as surface-level orthography, which aids in learning a model that operates on and generalizes across a broad range of languages without specific training data for each. The rest of this paper is organized as follows. Section 2 provides background on segmentation lattices and previous work relating to the problem we address. Section 3 introduces the ME model and describes the feature set used to predict segmentation lattices. Section 4 describes the experiments and results on GE, HU, and TR. Section 5 evaluates the discriminative power of the features used in the model on whether we are predicting a good lattice path or not, as well as the influence of different feature groups."
D18-1365,"Character-level models, which process text through character sequences instead of word sequences, have achieved state-of-the-art results in a variety of natural language tasks, including language modeling and neural machine translation (Wayne, Bordes, and Weston, 2014;Søgaard and Goldberg, 2016;Gehring et al., 2017;Bojanowski et al., 2016). However, understanding what these models learn at the character level has been minimal, with current techniques lacking the ability to decompose and qualitatively interpret their learned patterns. In this paper, we extend the Contextual Decomposition technique introduced in (Murdoch et al., 2018) to investigate character-level models for word-level prediction tasks, specifically morphological tagging. The primary goal of our work is to explain and understand what linguistic patterns character-level neural networks (i.e., Convolutional Neural Networks (CNNs) and Bidirectional Long Short-Term Memory (BiLSTM) networks) learn and whether they are amenable to qualitative analysis with respect to linguistic rules such as phonological, morphological, or even syntactic information. Character-level models are inherently useful in language tasks where the relationship between characters is as important as or even more important than the word-level relationship. For this reason, we focus on morphological tagging which requires understanding how characters form words and the resulting morphemes. The task of morphological tagging is prevalent in many languages, in particular those with rich morphology like Arabic, Chinese, German, and Russian. For such languages, morphological analysis is an essential preprocessing step for tasks such as language modeling, machine translation, named entity recognition, summarization, and many others in natural language processing. Assuming that character-level models would be especially well-suited for morphological tagging and that they might discover linguistic patterns implicitly during training, we seek to answer two primary research questions: 1.   Understanding Character Patterns:   What patterns do character-level models learn, and can these patterns be interpreted in the context of linguistic rules? 2.   Relevance to Linguistic Rules:   Do character-level models implicitly validate certain linguistic rules that were applied manually by linguists or explicitly encoded within lexicons? Or are they discovering new, implicit patterns that are systematic but not currently part of human-designed linguistic rules? To address our research questions, we employ the Contextual Decomposition technique which provides insights into what input features each model relies most heavily on at different layers of the network. This technique allows us to probe different layers of the model, see how outputs evolve across layers, and reconstruct the network's internal representations."
D12-1014,"Analyzing the semantic orientation of opinions expressed in natural language reviews is an increasingly important task for applications such as sentiment analysis. In the majority of existing work, the semantic orientation is typically predicted at the document-level. While determining the overall sentiment of a document can be useful, finer-grained sentiment analysis can yield additional insights and help the system understand why a user likes or dislikes a particular product or service. This level of analysis corresponds to pinpointing the sentences that contain ""gold"" opinions - sentences that assertatively and strongly express users' opinions about the entity under review. Thus, presenting such secondary-level insights can potentially provide better results and user experience for certain applications. However, pinpointing fine-grained semantic orientation, especially at the level of individual sentences, is a challenging task for several reasons. First, obtaining annotated training data at this level of granularity is difficult due to the labor-intensive nature of the annotation task. As a result, such datasets either do not exist or are extremely rare. Secondly, properly capturing individual sentences containing important opinions can be difficult because the intentions and emotions expressed within a document are sometimes not well captured by the document-level sentiment indicators. To tackle these challenges, we propose the weakly supervised Multi-Experts Model (MEM). MEM is designed to perform both sentiment polarity and strength prediction at the sentence level given this context. A key feature of MEM is its use of ""experts"" - heuristic shallow models which are trained on assumed, but possibly noisy, secondary-level label data. In this work, we interpret ""experts"" broadly, including both specialized models (e.g., carefully engineered models for a particular task, or current state-of-the-art models) and, implicitly, heuristic methods (e.g., feature engineering, regex for sentiment words identification) based on the assumption that they might achieve good performance and ""know"" something about the sentiment orientation in a sentence. But it is not always feasible to train such experts from manually labeled training data or use them in practice. This leads to one of the primary challenges the MEM model tries to address: how can we effectively combine signals from these multiple, possibly limited, ""experts"" along with potentially noisy coarse-grained labels when training a more sophisticated and task-specific model? Our model framework and approach to semantic orientation analysis are outlined as follows. Firstly, we gather potential indicators of sentence-level semantic orientation from a variety of sources, which serve as our ""experts""."
P12-1013,"Learning entailment rules is a fundamental problem in semantics that has gained much attention recently due to its applications in various natural language processing (NLP) tasks. Entailment rules between predicates are represented as transitive graphs (entailment graphs) where each edge corresponds to an entailment relation between predicates. A particular challenge in this area, however, is that learning these questions requires accounting for a large number of involved constraints and hypotheses. This paper addresses the problem of learning entailment graphs and argues that they exhibit a structural property, suggesting a very efficient approximation algorithm. The process of learning entailment graphs can be viewed as an optimization problem due to the constraints induced by the entailment knowledge. One such constraint, for example, is transitivity: if A entails B and B entails C, then A logically entails C. Another constraint is symmetry: if A entails B, then B also entails A. These constraints can be represented as constraints in a mathematical optimization problem. However, the sizes of these constraint sets can grow indefinitely as the number of predicates increases, making exact optimization infeasible with current algorithms and computational resources. We propose an efficient tree-based approximation algorithm for learning entailment graphs. The core idea of this approach is to utilize the tree-like structure of entailment graphs or a related concept called forest-reducible graphs. Forest-reducible graphs are tree-like graphs that can be reduced to simpler structures by repeatedly ""pruning"" nodes that have no outgoing edges while maintaining the graph's connectivity. By leveraging this structure, our algorithm can reduce the problem of learning the entire graph by iteratively making local decisions, thus significantly reducing the computational overhead compared to current exact approaches. Our tree-based algorithm, named ApproxEntail, can in practice be as efficient as a linear time algorithm, which is in stark contrast to the state-of-the-art exact learning algorithms that often have exponential time complexity in the number of predicates. The algorithm is iterative in nature, with each iteration making decisions based on local graph properties and previously inferred edges or constraints. The decision making in each iteration is surprisingly straightforward, involving only a linear scan over the graph, making the overall process highly efficient. To evaluate the effectiveness of ApproxEntail, we compare its performance against that of a state-of-the-art exact algorithm for learning entailment graphs on a variety of datasets. Our comparative evaluation is carried out on two metrics: (i) the approximation error (the difference between the predicted graph and the true graph) and (ii) the running time."
C10-1105,"Training natural language processing (NLP) algorithms reliably on large unstructured text corpora typically requires hand-labeled training data. However, these are often scarce and expensive to gather. As a result, deep learning algorithms that can learn from unsupervised or semi-supervised data have become indispensable for improving the performance and breadth of NLP applications (Mikolov et al., 2013;Collobert et al., 2011;Peters et al., 2018). But why unsupervised learning? The reason comes down to the fact that annotated data is relatively rare, and often comes alongside with limited coverage over the immense space of fine-grained semantic class, limiting its ability to represent the nuances of language. For example, the entity recognition task requires to identify mentions of a semantic class (e.g., journalist), but even then, among semantic entities, we can further derive a number of specific semantic types or ""subtypes"" (e.g., writer, editor, author). Classification of such fine semantic classes are particularly challenging because they often have scarce and noisy labels, yet very large in the number of potential classes. For instance, in the US News corpus (Sudhof et al., 2004), we list as much as 92 fine-grained semantic classes for nouns. The scarcity and noise issues come from the fact that different training data may have different structures and foci, and sometimes, the semantic distinctions between subtypes can be so subtle that they are often overseen even by human annotators (Antoniak and Song, 2000;Song et al., 2013). A more general problem, known as semantic subtypes induction or fine-grained class discovery, deals with automatically predicting which of a set of fine-grained semantic classes should be ascribed to each noun phrase (NP) in unstructured text data. To address the scarcity and inconsistent nature of hand-labeled data, several work has explored the usage of unsupervised and semi-supervised learning algorithms in this area. Early work measured the similarity between noun phrases using distributional, context-based, and knowledge base-based approaches (Sun et al., 2012;Stenetorp et al., 2012;Huang et al., 2014). These methods typically require auxiliary resources (e.g., dictionary, knowledge graph) that are more aggregative than the fine-grained semantic classes we are interested in and may not directly support real-world NLP applications. Since then, semantic subtypes induction has explored supervised learning with a small number of seed examples (Fader et al., 2009;Ritter et al., 2011). However, manually specifying these seed events is time-consuming and inherently limited by human interpretation."
D15-1095,"Recognizing Biographical Sections in Wikipedia Wikipedia is one of the largest collections of encyclopedic data ever written. On Wikipedia, every article is structured around headings and subheadings which organize and structure content. In the context of biographies, these sections often carry important information about the subject. A biographical section captures information pertinent to a specific aspect of the person's life, such as their early years, family, education, and career. However, Wikipedia pages describing a person vary greatly in structure and content, and it can be challenging to automatically identify which sections contain biographical information. In this paper, we address the problem of recognizing biographical sections in Wikipedia articles. This problem can be formulated as a sequence labeling task. Given a person's Wikipedia page, the goal is to identify which section headings contain biographical information. Recognizing biographical sections can be useful for several applications including information retrieval, content summarization, and education - for making specialized search interfaces that allow users to easily navigate biographical information. We present a supervised approach to solve this problem. We first address the challenging issue of automatic data labeling. We develop an approach that marks section headings as biographical or not by leveraging Wikipedia's categorization schema. We then evaluate a range of feature sets that capture different aspects of the section titles and section relevance. We show that surprisingly simple features, such as the presence of specific keywords in the section title, the position of the section in the article, and whether the section is explicitly tagged as biography-related, yield excellent results. Our experiments demonstrate an accuracy of 84% (F1 score), which is substantially above a baseline system that simply classifies sections based on a predefined set of keywords. Our approach sets the stage for understanding the structure of biographical information on Wikipedia and provides a foundation for more advanced analysis and extraction of biographical content. 1. Introduction Wikipedia has become a primary resource for large-scale research in historical and cultural studies. This is due to its coverage and availability in a machine-readable format. The task of automatically identifying biographical sections within Wikipedia articles presents several challenges and opportunities. Firstly, sections in Wikipedia vary greatly in terminology and structure. The headers used are user-generated, making it difficult to define systematic rules to identify a biographical section. Secondly, sections themselves might not be labeled appropriately. A section might contain non-biographical content, or biographical content might be scattered across different sections, each potentially labeled in a manner that does not convey the presence of biographical information."
N13-1029,"Training natural language parsers typically involves large-scale annotated training data. However, while such data's cost and availability scale with the number of languages, quantity-sensitive training techniques and increasingly large computational resources enable deep, highly comprehensive models. These models are then evaluated using competition-driven datasets (e.g., for parsing or translation), but the existence, diversity, and size of corpora are limited by practical and cost-related factors. A gap exists between the model's expressive power and the available data, leading to the following questions: (a) can the model still perform well if we reduce the number of nonterminals or features extracted from the training data (""label set coarsening""), and (b) if we do, how should we best coarsen the labels? To address these, we introduce a category-coarsening algorithm for Sentential Transducer (ST) parsers (Junczys-Dowmunt and Van der Goot, 2016), and adapt this technique to Syntax-Augmented Machine Translation (SAMT) (Koehn and Hoang, 2020). The key intuition is that over-segmentation of the sentence structure leads to fewer instances per parser rule for the less frequent constructions, which in turn makes these rules difficult to learn and generalize. By coarsening the tree symbols (nonterminals) to reduce their number while retaining the shallow structures' expressive power, we can improve the system's overall robustness and efficiency in learning. In our approach, we coarsen the label set by identifying semantically similar or frequently co-occurring families of nonterminals and merging them into a more general category, akin to grouping words by suffix or in inherent meaning cluster. Note that this is not a general-purpose, flat clustering or feature reduction technique; rather, it is model-specific and respects the structural hierarchy of the underlying syntax. The algorithm is the following: 1.   Tree Collection and Categorization  : First, we construct a sample or reference set of trees for the target language. These could come from any source, including a treebank, crowd-sourced data, or even synthetic data generated from a model. For each unique structure or family of similar structures identified by hand, we assign an augmented label to include both the previous label and a category index that represents the coarsened class. 2.   Coarsening  : Using the collected trees, we cluster these new labels based on either structural similarity (e.g., same number of daughters, same branching structure) or semantic similarity (e.g., categories that are often used in similar situations and have the same production rules)."
C14-1130,"Hybrid Grammars for Discontinuous Parsing Introduction Over the past four decades, there has been vigorous progress in the development of formalisms and algorithms for analyzing and generating natural language text. While much of this work has focused on well-behaved phenomena of language (e.g., context-free or relatively regular syntactic structures), a significant number of challenges remain for questions such as how to model and analyze the discontinuous nature of syntactic and narrative structure (e.g., idioms, parentheticals, and centred clausal structures of various types). While a range of techniques and formalisms have been developed for handling these issues (for a general introduction, see Jurafsky (1996) or Osgood and Osgood (1973) for a historical perspective; Birch and Osborne (2015) for a recent survey; and the articles by Fischer (1976), Engelfriet (1984), or Merlo and Stevenson (2006) for detailed treatments), most of the solutions proposed either are language-specific or are limited in their expressiveness or handling of complexity. As a result, the task of accurately and efficiently parsing various kinds of discontinuous structures remains an open research problem. One recent direction that has received some attention is the development of Forth generation of dependency grammar, which is quite amenable to discontinuous structures but is less common than phrase structure grammars. However, traditional dependency grammars still typically assume projective structures. Moreover, they are often more expressive at the syntactic level than is needed, resulting in computational overhead. A more recent line of research builds on the work of Satta (2002) and employs tree-substitution grammars (Ahrens and Dank, 1994) or grammatical inference (Kudo, 1999; Magri and Pratt, 2007). But these approaches have their limitations too, such as reduced expressiveness or computational complexity that inhibits their use on large corpora or complex languages. To the best of our knowledge, the lack of a widely accepted formalism and parsing algorithms for discontinuous structures is partly due to the inherent complexity of such structures: they require either explicitly marking or storing non-projective or poly-synthetic relations in the grammar, which complicates the entire language description. Consequently, dependency parsers (Manning et al., 2014) – which are often chosen for their expressiveness and ease of implementation – either make simplifying assumptions (e.g., so-called head-rule or non-projective head-first dependency schemes) or modify the algorithms to handle non-projectivity. Phrase structure grammars (XTAG; XTAG Research Group, 2001; or dependencies realised as non-projective constituency trees; see, for instance, Phillips (2014)) typically still rely on compositional rules that express their continuous structure in general and often cannot naturally represent discontinuous phenomena."
D18-1315,"Training embeddings using all the fine-grained annotation sets clearly leads to achieving strict type consistency, but this requirement comes at a cost; these models have more parameters to train and require large amounts of labeled data which might not always be available. To address this, we need to explore the possibility of training embeddings that are more appropriate for this task, yet do not require corresponding labeled data sets. We propose an embedding adaptation framework where instead of training embeddings on the actual labels, the embeddings are trained based on structural and paradigmatic relationships present in the data. Table 1 (Section 3.3) provides an overview of how we can approach this. We start by exploring simple knowledge constraints based on word order, then build a hybrid model based on paradigmatic relations derived from verbal and nominal paradigms, and finally explore a conditional similarity model that learns to predict missing parts based on existing relationships among semantic features. The main innovation in our proposed framework is the conditionally modeled similarity measure between semantic features. Unlike traditional embeddings that represent words as points in vector space, this model learns to conditionally predict the semantic similarity between any two cells in a paradigm table based on similarities and relationships inferred across the entire paradigm structure. This approach does not require pairing between the cells explicitly, which makes the training much easier. By conditioning the embeddings this way, we train models that learn semantic relationships among features even if different parts of the paradigm are labeled differently across data sets. However, the conditionality here comes from the relationships between cells, not the actual labels, which makes the approach more data efficient. We demonstrate the effectiveness of this method using a range of linguistic datasets to show how even with limited labeled data, we can still achieve strong performance on paradigmatic cell filling, often even surpassing models trained from the complete, but less representative, fine-grained annotations. The Encoder-Decoder Approach to the Paradigm Cell Filling Problem (ECFP) that we propose offers a novel and data-efficient way to approach the task of completing word inflection tables from partial ones. This method leverages deep learning together with an adaptation of word embeddings that are particularly tailored for the morphology domain. Our approach centers around conditioning embeddings explicitly on the structural and paradigmatic relationships inherent within the paradigm structure and leveraging these to infer missing data."
C18-1067,"Training natural language parsers takes thousands of annotated examples, prohibiting many researchers who first move to online processors from using today's state-of-the-art methods. Meanwhile, rapidly evolving languages require frequent updates, which forces even established methods to start from scratch each time. Incremental parsing methods handle new words or phrases without requiring the entire sentence to be consumed – a step towards practical real-world applications and cross-group evaluation and collaboration. But one challenge remains: how do we choose the best local features that guide the inference, when language of interest or target domains are out of scope? Recurrent neural networks for sequence-to-sequence tasks keeps coming backwards due to this problem. Many works apply simple handcrafted rules, heuristic, or filter-based methods. However, these seem to have reached their ceiling, and recent studies have started to look into more complex models that continuously and dynamically learn to select useful among available features. One successful approach in related domains such as language modeling or machine translation is the well-documented attention mechanism. It has been proven effective to scan through a global context and selectively focus on important sub-areas, such as particular parts of a sentence or even specific words, that are keys in the current prediction. This paper introduces a novel application of the attention mechanism, which we call dynamic feature selection with attention. The goal of this work is to show that this concept can significantly improve the ability of transition-based parsers to use locally available information in predicting future transitions while the rest of the sentence is still in the future. We argue that even within a small, local context, an incremental parser can still benefit from carefully analyzing which features (e.g., features related to specific previous decisions taken or particular tokens) are particularly useful for making a prediction at any time. We specifically propose an attention mechanism which dynamically, and based on the local context and current parser state, selects which part of the local context should be examined to make the next parser decision. Attention mechanism, initially proposed by Bahdanau et al. (2015) for machine translation, is used in various domains where it’s beneficial to focus on particular parts of the input. For example, in NLP, attention can be used to selectively look at certain words or parts of the sentence, or in computer vision, to focus on discriminative regions of the image."
D16-1234,"Training embeddings using large unlabelled text corpora has gained much traction recently, and one of the reasons is that unsupervised models trained on such corpora often intuitively capture linguistic relations. One key relationship is the hypernymy relationship (or hyponymy, depending on perspective), where a word can be considered a more specific kind of another word. A concrete example would be ""car"" and ""vehicle"", with ""car"" being a kind of ""vehicle"". Such a relationship is of particular importance in tasks like lexical entailment, where determining whether one word implies another is a crucial sub-task. The core idea behind this work is to explore and exploit knowledge of lexical entailment, particularly hypernymy relationships, within distributional word embeddings such as Word2Vec and GloVe. Specifically, our aim is to identify and utilize ""Hearst patterns"" - specific adjacency patterns in texts that are strongly indicative of hyponymy relationships, as identified by Hearst (1992). We want to leverage this knowledge to improve performance in predicting whether a pair of words are likely to be in a lexical entailment relationship. Hearst (1992) proposed that certain patterns between sequential words in a text can be used to approximate implicit semantic relationships, particularly hypernymy. One example identified by Hearst is the pattern ""X and other Y's"", which is likely to signify that X is a hypernym of Y. Another example is ""X but not its Y's"", which is plausible to signify that X is not a hypernym of Y or vice versa (depending on context). In both examples, extracting the words ""X"" and ""Y"" provides a clear hypernymy relationship clue. To approach the problem, we focus on embedding models and their respective vector spaces. Unlike human language doesn't come in explicit vector format, distributional models inherently learn that certain words appear near others based on textual context. This creates a spatial hierarchy or topology in vector space that reflects some degree of semantic relatedness, which in theory can include hypernymy. We begin by analyzing a prominent model that was originally proposed to measure prototypicality but we argue is actually capturing hypernymy implicitly due to Hearst patterns in its training data. This qualitative analysis is performed by examining large amounts of output examples and identifying how the model's decisions align with expected outcomes from known Hearst patterns. The intuition here is that if a model is consistently picking up patterns indicative of hypernymy, perhaps we can explicitly leverage this ability to improve lexical entailment predictions."
D18-1230,"Training reliable named entity recognition (NER) systems has historically required large amounts of manually-labeled data. However, these resources are limited; and additionally, they may not cover less common languages or domain-specific entities which are encountered less frequently but are of significant importance (Triveni et al., 2015;Nothman, 2013; questions@NLTK: https://sourceforge.net/p/nltk/mailman/message/31952066/). Therefore, constructing language models for domain-specific named entity recognition (domain-specific NER) is an important challenge. One strategy to mitigate the need for manual labeling is distant supervision (Huang et al., 2015;Fader et al., 2011). Here, we are given a dictionary from a domain of interest that contains (entity, description) pairs, as well as a large amount of unannotated text from the domain. These unannotated texts are then labeled with individual components of the descriptions provided in the dictionary, resulting in noisy training data with missing or sometimes erroneous labels. While several techniques have attempted to exploit such information, including simple partial match-based SVMs (Fader et al., 2011), and incorporating oracles (Tur et al., 2010) on top of sequence tagging models (Huang et al., 2015), these models often assumed clean labels for training and their assumptions don't scale well with the often substantial noise and ambiguity in the generated labels (Christian et al., 2012;Sethuraman et al., 2007). We show, through empirical testing, that a new model, AutoNER, trained on noisy distant supervision from the dictionary outperforms all existing alternatives. 2 To tackle the noisy label problem from distant supervision, we propose two candidates: the fuzzy conditional random field (fuzzy CRF) and the AutoNER model. First, the fuzzy CRF is a natural extension of the traditional sequence labeling framework of CRFs where each token can be assigned multiple candidate labels. The idea is that it should be possible to learn to allocate uncertainty over possible label candidates given by the distant supervision's noisy labels . While fuzzy CRFs offer improved performance compared to previous methods, the natural architecture of sequence labeling (CRF) still requires a structured label space. Second, we go beyond the traditional sequence labeling framework and propose a novel neural network model called AutoNER. The key idea behind AutoNER is to allow for zero or more possible labels to a token (as opposed to multiple in the fuzzy CRF), and then let the neural network decide based on the input evidence. We use a Tie or Break scheme to evaluate multiple possible labels for a token."
D10-1066,"Certainly, here is the introduction for the paper on Top-Down Nearly-Context-Sensitive Parsing: The study of syntactic parsing is one of the most fundamental and active areas of natural language processing (NLP). Given the unrealistic assumption that human language parsing can be reduced to simply processing words or phrases without reference to grammatical structure, a compelling – yet far from trivial – task has been to devise computational models that capture the complexity and structure of human language. These models attempt to reconstruct the hierarchical structure of a sentence, decomposing the text into a series of word-dependencies represented in a parse tree. The extracted parse keeps track of which words are related to each other and how. Syntactic parsers are broadly classified into two categories: top-down and bottom-up, depending on the ordering of their analysis from word to Sentence or Sentence down to word, respectively. Unsurprisingly, given the tractability of bigrams and the partial determinism of context-free grammars (CFGs) over the history of the field, the dominant historical approach to parsing has been bottom-up, often formulated within the context of dynamic programming (DP). This approach works by building the parse from the leaves up to the root of the tree. However, the bottom-up approach intuitively seems less aligned with how humans actually comprehend and generate language. Recent work in psycholinguistics has shown that human language understanding appears sequential and often assumed complete while the processing occurs. Early evidence of this nature was the work by Marslen-Wilson, Tyler, Waksler, and Older (1984), later formalized in studies focusing on comprehension as a processual phenomenon, such as Trueswell and Tanenhaus (1994). Thus, understanding the structure of a sentence might not require a complete ""parse"" of the entire sentence but doesn't come in disembodied chunks either -- instead the structure is built incrementally, or at least understood to be fully available earlier than if one were to wait for the entire sentence. The notion of incrementality in parsing aligns well with the top-down approach, particularly when viewing it as a way to approximate the human cognitive process of sentence understanding. In top-down parsing, one starts with a globally available grammar knowledge and gradually refines a hypothesis for the sentence from abstract structure to concrete words, activating one or more fully connected parse hypotheses over the course of the sentence. Top-down parsing thus provides a computational model that broadly reflects the cognitive evidence, but it has traditionally been at odds with achieving zero-error performance due to the ambiguity of language and the lack of a strong theoretical model that could guide the searching process"
D17-1069,"Training embeddings directly from unlabelled text has been seen successful in various NLP tasks. However, these embeddings still leave much to be desired. Distributional word embeddings capture semantic meaning using simple co-occurrence statistics and inherently ignore many aspects of language organization. As a result, they often fall short in capturing complex, nuanced representations of text corpora. This paper introduces SCDV (Sparse Composite Document Vector), a novel distributed representation approach that significantly advances our ability to capture and utilize language structure in unsupervised settings. The core idea of SCDV is to form sparse document vectors through a process of soft clustering. Rather than merely grouping similar words together, we cluster word embeddings to capture multiple, often competing semantic contexts in which words occur, thereby enabling the representation of complex, nuanced documents. This clustering process is structured to capture both relationships among semantic entities (i.e., ISA hierarchies following recent work such as ""Relation-aware Graph Convolutional Networks"" (Zhu et al., 2018)) and relationships between these entities as topics (IS-APART relations). After the initial clustering, we chain these clusters together in various ways to form composite vectors, capturing multi-layered document structure. The novelty of SCDV compared to previous work, such as NTSG (Liu et al., 2015a) lies in the use of soft clustering specifically designed to handle multi-topic documents. This benefits in two key ways: 1.   Flexibility in Multi-Topic Representation  : Many documents inherently cover multiple topics or themes. SCDV handles this multi-topic aspect naturally through its soft clustering framework, allowing it to model more complex text in a unified way. 2.   Efficiency and Scalability  : We achieve significant computational improvements compared to dense vector representations commonly used in unsupervised learning tasks (e.g., distributional paragraph vectors in [Levy & Goldberg, 2014]). The use of sparse vectors not only reduces memory usage but also lessens computational burdens, especially during training and inference stages. While the sparse nature of the vectors might seem counterintuitive compared to the common approach of using dense or very low-rank tensors for document embeddings, our approach is grounded in the observation that language is inherently sparse. Each document only represents a small portion of all possible topics and relationships. SCDV intelligently directs these sparse representations to meaningful clusters of multi-topic and multi-contextual information, thereby preserving and utilizing the most relevant aspects of the input text. We evaluate the efficacy of SCDV through extensive experimentation on a variety of tasks, including but not limited to: - Multi-class classification over extensive datasets such as IMDB and 20 Newsgroups."
P10-1065,"Language acquisition is traditionally understood as the process of learning a language. However, if we move beyond this classic definition and instead consider the acquisition of language together with the meaning and understanding of its context, we enter into a broader and more complex realm: grounded language acquisition. Grounded language acquisition refers to the process by which an artificial intelligent agent (like a robot, a digital assistant or a machine learning model) learns to make sense of language, simultaneously while interacting with and understanding the world that the language is referring to. This can be as simple as learning that ""tree"" refers to a certain kind of physical object that keeps changing its shape and colour with seasons, or as complex as learning that ""city"" is a concept that creates geographical, social, economic and political boundaries with dynamic relationships and implications. At the heart of grounded language acquisition is the idea that the meaning of language is not semantic entities in isolation, but rather a network of associations with the physical and abstract world. This concept aligns closely with theories of situated cognition (e.g., Clancey, 1997), and enactivism (Varela, 1991). These theories suggest that cognition - and language acquisition - cannot be separated from the environment in which it takes place or from the actions that are performed within that environment. The problem of grounded language acquisition is particularly challenging for machines. Unlike humans, they typically lack the capacity to directly perceive, act on, and interpret the world. This sets up the acquisition process with a number of complex, interrelated challenges: 1.   Perception and Segmentation  : The agent must first learn to segment the continuous perceptual stream into meaningful entities, actions, and events. This can be exceedingly difficult because contexts are often ambiguous (e.g., distinguishing a tree from its surrounding environment and ""knowing"" it's part of a larger concept of ""forest"" or ""environment"" requires sophisticated analysis beyond simple object detection). 2.   Meaning Assignment  : Once segmented, the agent must learn to associate these entities with meanings that are grounded in their physical manifestation and context. For instance, the word ""snow"" should be associated with thermal sensations (cold), visual patterns (white, fluffy, falling particles), and potentially action cues (glide, build a snowman, ski). 3.   Language and Physical World Interaction  : The agent needs to understand that language describes the world, but also influences perception of it. For example, if we're told a structure is a ""blind alley,"" we might zero in on certain architectural features and ignore others."
